Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
30.245,8.64,-1.48,8.78,-1.47,8.77,-1.47
30.259,8.68,-1.5,8.78,-1.47,8.78,-1.47
30.273,8.67,-1.48,8.78,-1.47,8.78,-1.47
30.288,8.61,-1.45,8.78,-1.47,8.78,-1.47
30.302,8.64,-1.43,8.78,-1.47,8.78,-1.47
30.316,8.66,-1.47,8.78,-1.47,8.78,-1.47
30.33,8.67,-1.52,8.78,-1.47,8.78,-1.47
30.344,8.62,-1.51,8.78,-1.47,8.78,-1.47
30.358,8.59,-1.48,8.78,-1.47,8.78,-1.47
30.373,8.72,-1.48,8.78,-1.47,8.78,-1.47
30.387,8.73,-1.5,8.78,-1.47,8.78,-1.47
30.401,8.67,-1.5,8.78,-1.47,8.78,-1.47
30.415,8.66,-1.47,8.78,-1.47,8.78,-1.47
30.431,8.6,-1.43,8.78,-1.47,8.78,-1.47
30.445,8.6,-1.46,8.78,-1.47,8.78,-1.47
30.459,8.61,-1.51,8.78,-1.47,8.78,-1.47
30.474,8.59,-1.51,8.78,-1.47,8.78,-1.47
30.488,8.61,-1.51,8.78,-1.47,8.78,-1.47
30.502,8.71,-1.42,8.78,-1.47,8.78,-1.47
30.516,8.64,-1.46,8.78,-1.47,8.78,-1.47
30.53,8.59,-1.44,8.78,-1.47,8.78,-1.47
30.544,8.64,-1.45,8.78,-1.47,8.78,-1.47
30.559,8.64,-1.51,8.78,-1.47,8.78,-1.47
30.573,8.61,-1.5,8.78,-1.47,8.78,-1.47
30.587,8.61,-1.49,8.78,-1.47,8.78,-1.47
30.601,8.63,-1.48,8.78,-1.47,8.78,-1.47
30.615,8.65,-1.45,8.78,-1.47,8.78,-1.47
30.63,8.68,-1.49,8.78,-1.47,8.78,-1.47
30.644,8.67,-1.51,8.79,-1.47,8.79,-1.47
30.659,8.68,-1.42,8.79,-1.47,8.79,-1.47
30.673,8.71,-1.41,8.79,-1.47,8.79,-1.47
30.687,8.68,-1.48,8.79,-1.47,8.79,-1.47
30.701,8.62,-1.49,8.79,-1.47,8.79,-1.47
30.715,8.57,-1.47,8.79,-1.47,8.79,-1.47
30.73,8.6,-1.47,8.79,-1.47,8.79,-1.47
30.744,8.65,-1.46,8.79,-1.47,8.79,-1.47
30.758,8.71,-1.44,8.79,-1.47,8.79,-1.47
30.772,8.67,-1.46,8.79,-1.47,8.79,-1.47
30.787,8.58,-1.51,8.79,-1.47,8.79,-1.47
30.801,8.58,-1.47,8.79,-1.47,8.79,-1.47
30.815,8.64,-1.49,8.79,-1.47,8.79,-1.47
30.829,8.68,-1.48,8.79,-1.47,8.79,-1.47
30.843,8.69,-1.43,8.79,-1.47,8.79,-1.47
30.857,8.68,-1.47,8.8,-1.47,8.8,-1.47
30.871,8.69,-1.48,8.8,-1.47,8.8,-1.47
30.886,8.58,-1.53,8.8,-1.47,8.8,-1.47
30.9,8.57,-1.53,8.8,-1.47,8.8,-1.47
30.914,8.68,-1.46,8.8,-1.47,8.8,-1.47
30.928,8.67,-1.45,8.8,-1.47,8.8,-1.47
30.942,8.64,-1.44,8.8,-1.47,8.8,-1.47
30.956,8.67,-1.46,8.8,-1.47,8.8,-1.47
30.97,8.68,-1.47,8.8,-1.47,8.8,-1.47
30.984,8.68,-1.46,8.8,-1.47,8.8,-1.47
30.999,8.7,-1.5,8.8,-1.47,8.8,-1.47
31.013,8.61,-1.5,8.8,-1.47,8.8,-1.47
31.027,8.59,-1.5,8.8,-1.47,8.8,-1.47
31.042,8.65,-1.48,8.8,-1.47,8.8,-1.47
31.056,8.65,-1.47,8.8,-1.47,8.8,-1.47
31.07,8.65,-1.44,8.81,-1.47,8.8,-1.47
31.084,8.63,-1.48,8.81,-1.47,8.8,-1.47
31.098,8.64,-1.48,8.81,-1.47,8.8,-1.47
31.113,8.61,-1.5,8.81,-1.47,8.8,-1.47
31.127,8.59,-1.48,8.81,-1.47,8.8,-1.47
31.141,8.63,-1.48,8.81,-1.47,8.8,-1.47
31.156,8.67,-1.49,8.81,-1.47,8.81,-1.47
31.17,8.69,-1.49,8.81,-1.47,8.81,-1.47
31.184,8.64,-1.45,8.81,-1.47,8.81,-1.47
31.198,8.65,-1.46,8.81,-1.47,8.81,-1.47
31.212,8.61,-1.5,8.81,-1.47,8.81,-1.47
31.226,8.58,-1.49,8.81,-1.47,8.81,-1.47
31.241,8.63,-1.47,8.81,-1.47,8.81,-1.47
31.255,8.64,-1.47,8.81,-1.47,8.81,-1.47
31.269,8.65,-1.5,8.81,-1.47,8.81,-1.47
31.283,8.7,-1.47,8.81,-1.47,8.81,-1.47
31.298,8.68,-1.44,8.81,-1.47,8.81,-1.47
31.312,8.6,-1.46,8.81,-1.47,8.81,-1.47
31.326,8.62,-1.47,8.81,-1.47,8.81,-1.47
31.341,8.69,-1.48,8.81,-1.48,8.81,-1.48
31.355,8.71,-1.51,8.81,-1.48,8.81,-1.48
31.369,8.69,-1.51,8.81,-1.48,8.81,-1.48
31.384,8.66,-1.49,8.81,-1.48,8.81,-1.48
31.398,8.62,-1.46,8.81,-1.48,8.81,-1.48
31.412,8.63,-1.48,8.81,-1.48,8.81,-1.48
31.426,8.66,-1.5,8.81,-1.48,8.81,-1.48
31.441,8.66,-1.52,8.81,-1.48,8.81,-1.48
31.455,8.67,-1.5,8.81,-1.48,8.81,-1.48
31.469,8.69,-1.48,8.81,-1.48,8.81,-1.48
31.484,8.68,-1.46,8.81,-1.48,8.81,-1.48
31.498,8.61,-1.48,8.82,-1.48,8.81,-1.48
31.512,8.62,-1.51,8.82,-1.48,8.81,-1.48
31.526,8.65,-1.52,8.82,-1.48,8.81,-1.48
31.54,8.66,-1.46,8.82,-1.48,8.81,-1.48
31.554,8.66,-1.46,8.82,-1.48,8.81,-1.48
31.569,8.58,-1.52,8.82,-1.48,8.81,-1.48
31.583,8.61,-1.51,8.82,-1.48,8.81,-1.48
31.597,8.61,-1.41,8.82,-1.48,8.81,-1.48
31.611,8.63,-1.44,8.82,-1.48,8.81,-1.48
31.626,8.66,-1.46,8.82,-1.48,8.81,-1.48
31.64,8.66,-1.48,8.82,-1.48,8.81,-1.48
31.654,8.67,-1.49,8.82,-1.48,8.81,-1.48
31.669,8.65,-1.5,8.82,-1.48,8.81,-1.48
31.683,8.64,-1.51,8.82,-1.48,8.81,-1.48
31.697,8.66,-1.47,8.82,-1.48,8.82,-1.48
31.712,8.66,-1.47,8.82,-1.48,8.82,-1.48
31.726,8.61,-1.52,8.82,-1.48,8.82,-1.48
31.74,8.58,-1.49,8.82,-1.48,8.82,-1.48
31.754,8.61,-1.48,8.82,-1.48,8.81,-1.48
31.769,8.61,-1.48,8.82,-1.48,8.82,-1.48
31.783,8.62,-1.5,8.82,-1.48,8.82,-1.48
31.798,8.74,-1.54,8.82,-1.48,8.82,-1.48
31.812,8.67,-1.54,8.82,-1.48,8.82,-1.48
31.827,8.66,-1.52,8.82,-1.48,8.82,-1.48
31.841,8.68,-1.5,8.82,-1.48,8.82,-1.48
31.855,8.67,-1.46,8.82,-1.48,8.82,-1.48
31.869,8.66,-1.46,8.82,-1.48,8.82,-1.48
31.884,8.65,-1.49,8.82,-1.48,8.82,-1.48
31.898,8.63,-1.51,8.82,-1.48,8.82,-1.48
31.912,8.67,-1.49,8.82,-1.48,8.82,-1.48
31.927,8.64,-1.5,8.82,-1.48,8.82,-1.48
31.941,8.69,-1.49,8.82,-1.48,8.82,-1.48
31.955,8.7,-1.49,8.82,-1.48,8.82,-1.48
31.969,8.7,-1.48,8.82,-1.48,8.82,-1.48
31.983,8.67,-1.46,8.82,-1.48,8.82,-1.48
31.998,8.66,-1.47,8.83,-1.48,8.82,-1.48
32.012,8.68,-1.46,8.83,-1.48,8.82,-1.48
32.026,8.65,-1.48,8.83,-1.48,8.82,-1.48
32.041,8.63,-1.5,8.83,-1.48,8.82,-1.48
32.055,8.69,-1.48,8.82,-1.48,8.82,-1.48
32.069,8.65,-1.42,8.82,-1.48,8.82,-1.48
32.083,8.64,-1.45,8.83,-1.48,8.82,-1.48
32.098,8.64,-1.51,8.83,-1.48,8.82,-1.48
32.112,8.63,-1.52,8.83,-1.48,8.83,-1.48
32.127,8.62,-1.5,8.83,-1.48,8.82,-1.48
32.141,8.72,-1.48,8.83,-1.47,8.82,-1.48
32.155,8.77,-1.48,8.83,-1.48,8.83,-1.48
32.17,8.65,-1.46,8.83,-1.48,8.83,-1.47
32.184,8.65,-1.48,8.83,-1.47,8.83,-1.48
32.198,8.7,-1.55,8.83,-1.48,8.83,-1.48
32.212,8.63,-1.52,8.83,-1.48,8.83,-1.48
32.226,8.62,-1.49,8.83,-1.48,8.83,-1.48
32.24,8.65,-1.45,8.83,-1.48,8.83,-1.48
32.254,8.64,-1.45,8.83,-1.48,8.83,-1.47
32.268,8.69,-1.48,8.83,-1.47,8.83,-1.48
32.283,8.67,-1.48,8.83,-1.48,8.83,-1.48
32.297,8.62,-1.49,8.83,-1.48,8.83,-1.48
32.311,8.7,-1.5,8.83,-1.48,8.83,-1.48
32.325,8.7,-1.5,8.83,-1.48,8.83,-1.48
32.339,8.65,-1.44,8.83,-1.47,8.83,-1.47
32.354,8.65,-1.44,8.83,-1.47,8.83,-1.47
32.368,8.65,-1.46,8.83,-1.47,8.83,-1.47
32.382,8.64,-1.43,8.83,-1.47,8.83,-1.47
32.397,8.65,-1.42,8.83,-1.47,8.83,-1.47
32.41,8.67,-1.5,8.83,-1.47,8.83,-1.47
32.425,8.66,-1.51,8.83,-1.47,8.83,-1.47
32.439,8.64,-1.46,8.83,-1.47,8.83,-1.47
32.453,8.66,-1.43,8.83,-1.47,8.83,-1.47
32.467,8.62,-1.47,8.83,-1.47,8.83,-1.47
32.481,8.64,-1.47,8.83,-1.47,8.83,-1.47
32.495,8.69,-1.44,8.83,-1.47,8.83,-1.47
32.51,8.66,-1.46,8.83,-1.47,8.83,-1.47
32.524,8.64,-1.5,8.83,-1.47,8.83,-1.47
32.538,8.67,-1.48,8.83,-1.47,8.83,-1.47
32.552,8.66,-1.48,8.83,-1.47,8.83,-1.47
32.567,8.7,-1.46,8.83,-1.47,8.83,-1.47
32.581,8.69,-1.46,8.83,-1.47,8.83,-1.47
32.595,8.63,-1.46,8.84,-1.47,8.83,-1.47
32.609,8.64,-1.44,8.84,-1.47,8.83,-1.47
32.624,8.67,-1.39,8.84,-1.47,8.83,-1.47
32.638,8.67,-1.42,8.84,-1.47,8.84,-1.47
32.652,8.64,-1.46,8.84,-1.47,8.84,-1.47
32.666,8.63,-1.48,8.84,-1.47,8.84,-1.47
32.681,8.66,-1.48,8.84,-1.46,8.84,-1.47
32.695,8.66,-1.48,8.84,-1.47,8.84,-1.47
32.709,8.7,-1.51,8.84,-1.47,8.84,-1.47
32.723,8.73,-1.5,8.84,-1.46,8.84,-1.47
32.737,8.69,-1.46,8.84,-1.47,8.84,-1.47
32.751,8.64,-1.47,8.84,-1.47,8.84,-1.47
32.765,8.72,-1.5,8.84,-1.47,8.84,-1.47
32.78,8.72,-1.48,8.84,-1.47,8.84,-1.47
32.794,8.65,-1.51,8.84,-1.47,8.84,-1.47
32.808,8.66,-1.47,8.84,-1.47,8.84,-1.47
32.822,8.69,-1.43,8.84,-1.47,8.84,-1.46
32.836,8.63,-1.48,8.84,-1.46,8.84,-1.46
32.851,8.6,-1.48,8.84,-1.46,8.84,-1.46
32.865,8.65,-1.43,8.84,-1.46,8.84,-1.46
32.879,8.65,-1.43,8.84,-1.46,8.84,-1.46
32.893,8.59,-1.47,8.84,-1.46,8.84,-1.46
32.907,8.6,-1.49,8.84,-1.46,8.84,-1.46
32.921,8.62,-1.51,8.84,-1.46,8.84,-1.46
32.936,8.63,-1.52,8.84,-1.46,8.84,-1.46
32.95,8.66,-1.48,8.84,-1.46,8.84,-1.46
32.964,8.64,-1.42,8.84,-1.46,8.84,-1.46
32.979,8.59,-1.44,8.84,-1.46,8.84,-1.46
32.993,8.62,-1.52,8.84,-1.46,8.84,-1.46
33.007,8.68,-1.54,8.84,-1.46,8.84,-1.46
33.021,8.68,-1.53,8.84,-1.46,8.84,-1.46
33.036,8.69,-1.48,8.84,-1.46,8.84,-1.46
33.05,8.66,-1.46,8.84,-1.46,8.84,-1.46
33.064,8.62,-1.44,8.84,-1.46,8.83,-1.46
33.079,8.62,-1.43,8.84,-1.46,8.83,-1.46
33.093,8.66,-1.52,8.84,-1.46,8.83,-1.46
33.107,8.63,-1.5,8.84,-1.46,8.83,-1.46
33.122,8.59,-1.41,8.84,-1.46,8.83,-1.46
33.137,8.65,-1.43,8.84,-1.46,8.83,-1.46
33.151,8.69,-1.43,8.84,-1.46,8.83,-1.46
33.165,8.69,-1.45,8.84,-1.46,8.83,-1.46
33.18,8.63,-1.5,8.84,-1.46,8.83,-1.46
33.193,8.65,-1.48,8.84,-1.46,8.83,-1.46
33.207,8.68,-1.46,8.84,-1.46,8.83,-1.46
33.222,8.68,-1.43,8.84,-1.46,8.83,-1.46
33.237,8.68,-1.47,8.83,-1.46,8.83,-1.46
33.252,8.65,-1.51,8.83,-1.46,8.83,-1.46
33.266,8.63,-1.51,8.83,-1.46,8.83,-1.46
33.28,8.61,-1.46,8.83,-1.46,8.83,-1.46
33.294,8.64,-1.45,8.83,-1.46,8.83,-1.46
33.308,8.73,-1.48,8.83,-1.46,8.83,-1.46
33.323,8.71,-1.44,8.83,-1.46,8.83,-1.46
33.337,8.63,-1.44,8.84,-1.46,8.83,-1.46
33.351,8.62,-1.46,8.84,-1.46,8.83,-1.46
33.365,8.63,-1.48,8.84,-1.46,8.83,-1.46
33.379,8.68,-1.47,8.84,-1.46,8.83,-1.46
33.394,8.66,-1.44,8.84,-1.46,8.83,-1.46
33.408,8.67,-1.46,8.84,-1.46,8.83,-1.46
33.422,8.68,-1.48,8.84,-1.46,8.84,-1.46
33.436,8.73,-1.46,8.84,-1.46,8.84,-1.46
33.45,8.68,-1.48,8.84,-1.46,8.84,-1.46
33.464,8.63,-1.51,8.84,-1.46,8.84,-1.46
33.479,8.66,-1.43,8.84,-1.46,8.84,-1.46
33.493,8.65,-1.37,8.84,-1.46,8.84,-1.46
33.507,8.64,-1.45,8.84,-1.46,8.84,-1.46
33.521,8.67,-1.5,8.84,-1.46,8.84,-1.46
33.536,8.66,-1.51,8.84,-1.46,8.84,-1.46
33.55,8.7,-1.49,8.84,-1.46,8.84,-1.46
33.564,8.61,-1.5,8.84,-1.46,8.83,-1.46
33.579,8.58,-1.49,8.84,-1.46,8.83,-1.46
33.593,8.66,-1.48,8.84,-1.46,8.83,-1.46
33.607,8.71,-1.48,8.84,-1.46,8.84,-1.46
33.621,8.7,-1.48,8.84,-1.46,8.84,-1.46
33.635,8.64,-1.43,8.84,-1.46,8.84,-1.46
33.649,8.64,-1.44,8.84,-1.46,8.83,-1.46
33.664,8.63,-1.48,8.84,-1.46,8.83,-1.46
33.678,8.66,-1.49,8.83,-1.46,8.83,-1.46
33.692,8.64,-1.46,8.83,-1.46,8.83,-1.46
33.707,8.61,-1.46,8.83,-1.46,8.83,-1.46
33.721,8.65,-1.44,8.83,-1.46,8.83,-1.46
33.735,8.62,-1.47,8.83,-1.46,8.83,-1.46
33.749,8.6,-1.51,8.83,-1.46,8.83,-1.46
33.764,8.59,-1.47,8.83,-1.46,8.83,-1.46
33.778,8.64,-1.39,8.83,-1.46,8.83,-1.46
33.792,8.68,-1.48,8.83,-1.46,8.83,-1.46
33.807,8.68,-1.51,8.83,-1.46,8.83,-1.46
33.821,8.68,-1.49,8.83,-1.46,8.83,-1.46
33.836,8.66,-1.48,8.83,-1.46,8.83,-1.46
33.85,8.64,-1.43,8.83,-1.46,8.83,-1.46
33.865,8.62,-1.45,8.83,-1.46,8.83,-1.46
33.879,8.64,-1.48,8.83,-1.46,8.83,-1.46
33.893,8.66,-1.48,8.83,-1.46,8.83,-1.46
33.908,8.66,-1.52,8.83,-1.46,8.83,-1.46
33.922,8.71,-1.5,8.83,-1.46,8.83,-1.46
33.936,8.71,-1.43,8.83,-1.46,8.83,-1.46
33.951,8.64,-1.44,8.83,-1.46,8.83,-1.46
33.965,8.66,-1.47,8.83,-1.46,8.83,-1.46
33.979,8.69,-1.48,8.84,-1.46,8.83,-1.46
33.993,8.65,-1.49,8.84,-1.46,8.83,-1.46
34.007,8.61,-1.5,8.84,-1.46,8.83,-1.46
34.021,8.62,-1.52,8.83,-1.46,8.83,-1.46
34.035,8.65,-1.47,8.83,-1.46,8.83,-1.46
34.049,8.66,-1.44,8.83,-1.46,8.83,-1.46
34.064,8.64,-1.45,8.83,-1.46,8.83,-1.46
34.078,8.69,-1.46,8.83,-1.46,8.83,-1.46
34.092,8.69,-1.45,8.84,-1.46,8.83,-1.46
34.106,8.64,-1.46,8.84,-1.46,8.83,-1.46
34.12,8.58,-1.45,8.84,-1.46,8.83,-1.46
34.135,8.67,-1.47,8.84,-1.46,8.83,-1.46
34.149,8.64,-1.54,8.84,-1.46,8.83,-1.46
34.163,8.6,-1.52,8.83,-1.46,8.83,-1.46
34.177,8.63,-1.43,8.83,-1.46,8.83,-1.46
34.191,8.61,-1.43,8.84,-1.46,8.83,-1.46
34.206,8.6,-1.47,8.84,-1.46,8.83,-1.46
34.22,8.67,-1.47,8.84,-1.46,8.83,-1.46
34.234,8.64,-1.49,8.84,-1.46,8.83,-1.46
34.248,8.68,-1.46,8.84,-1.46,8.83,-1.46
34.262,8.67,-1.46,8.84,-1.46,8.83,-1.46
34.277,8.65,-1.51,8.84,-1.46,8.84,-1.46
34.291,8.66,-1.5,8.84,-1.46,8.84,-1.46
34.305,8.7,-1.46,8.84,-1.46,8.84,-1.46
34.319,8.71,-1.43,8.84,-1.46,8.84,-1.46
34.333,8.64,-1.49,8.84,-1.46,8.84,-1.46
34.348,8.65,-1.5,8.84,-1.46,8.84,-1.46
34.362,8.65,-1.51,8.84,-1.46,8.84,-1.46
34.377,8.6,-1.5,8.84,-1.46,8.84,-1.46
34.391,8.6,-1.48,8.84,-1.46,8.84,-1.46
34.405,8.69,-1.46,8.84,-1.46,8.84,-1.46
34.419,8.67,-1.49,8.84,-1.46,8.84,-1.46
34.433,8.63,-1.53,8.84,-1.46,8.84,-1.46
34.448,8.63,-1.48,8.84,-1.46,8.84,-1.46
34.462,8.61,-1.48,8.84,-1.46,8.84,-1.46
34.476,8.64,-1.43,8.84,-1.46,8.84,-1.46
34.49,8.63,-1.43,8.84,-1.46,8.84,-1.46
34.504,8.63,-1.48,8.84,-1.46,8.84,-1.46
34.518,8.64,-1.48,8.84,-1.46,8.84,-1.46
34.533,8.64,-1.47,8.84,-1.46,8.84,-1.46
34.547,8.61,-1.5,8.84,-1.46,8.84,-1.46
34.561,8.63,-1.48,8.84,-1.46,8.84,-1.46
34.575,8.63,-1.49,8.84,-1.46,8.84,-1.46
34.589,8.66,-1.48,8.84,-1.46,8.84,-1.46
34.604,8.66,-1.48,8.84,-1.46,8.84,-1.46
34.618,8.66,-1.48,8.84,-1.46,8.84,-1.46
34.632,8.68,-1.52,8.84,-1.46,8.84,-1.46
34.646,8.68,-1.48,8.84,-1.46,8.84,-1.46
34.66,8.67,-1.43,8.84,-1.46,8.84,-1.46
34.675,8.64,-1.41,8.84,-1.46,8.84,-1.46
34.689,8.67,-1.39,8.84,-1.46,8.84,-1.46
34.703,8.65,-1.47,8.84,-1.46,8.84,-1.46
34.717,8.64,-1.5,8.84,-1.46,8.84,-1.46
34.731,8.69,-1.49,8.84,-1.46,8.84,-1.46
34.746,8.69,-1.48,8.84,-1.46,8.84,-1.46
34.76,8.66,-1.5,8.84,-1.46,8.84,-1.46
34.774,8.62,-1.46,8.84,-1.46,8.84,-1.46
34.789,8.65,-1.45,8.84,-1.46,8.84,-1.46
34.803,8.64,-1.45,8.84,-1.46,8.84,-1.46
34.817,8.62,-1.46,8.84,-1.46,8.84,-1.46
34.831,8.64,-1.47,8.84,-1.46,8.84,-1.46
34.845,8.66,-1.5,8.84,-1.46,8.84,-1.46
34.859,8.68,-1.49,8.84,-1.46,8.84,-1.46
34.873,8.73,-1.49,8.84,-1.46,8.84,-1.46
34.888,8.76,-1.47,8.84,-1.46,8.84,-1.46
34.902,8.64,-1.44,8.84,-1.46,8.84,-1.46
34.916,8.65,-1.44,8.84,-1.46,8.84,-1.46
34.93,8.66,-1.45,8.84,-1.46,8.84,-1.46
34.944,8.7,-1.47,8.84,-1.46,8.84,-1.46
34.958,8.72,-1.51,8.84,-1.46,8.84,-1.46
34.973,8.65,-1.49,8.85,-1.46,8.84,-1.46
34.987,8.61,-1.5,8.85,-1.46,8.84,-1.46
35.001,8.61,-1.46,8.85,-1.46,8.84,-1.46
35.015,8.65,-1.43,8.85,-1.46,8.84,-1.46
35.03,8.73,-1.44,8.84,-1.46,8.84,-1.46
35.044,8.7,-1.48,8.85,-1.46,8.84,-1.46
35.058,8.66,-1.51,8.85,-1.46,8.84,-1.46
35.072,8.68,-1.51,8.85,-1.46,8.84,-1.46
35.086,8.69,-1.49,8.85,-1.46,8.84,-1.46
35.101,8.65,-1.52,8.85,-1.46,8.84,-1.46
35.115,8.65,-1.59,8.85,-1.46,8.84,-1.46
35.129,8.6,-1.52,8.85,-1.46,8.84,-1.46
35.143,8.6,-1.47,8.84,-1.46,8.84,-1.46
35.157,8.68,-1.47,8.84,-1.46,8.84,-1.46
35.171,8.71,-1.43,8.84,-1.46,8.84,-1.46
35.186,8.67,-1.46,8.85,-1.46,8.84,-1.46
35.2,8.66,-1.49,8.85,-1.46,8.84,-1.46
35.214,8.68,-1.52,8.85,-1.46,8.85,-1.46
35.229,8.6,-1.51,8.85,-1.46,8.85,-1.46
35.243,8.61,-1.49,8.85,-1.46,8.84,-1.46
35.257,8.66,-1.47,8.84,-1.46,8.84,-1.46
35.271,8.64,-1.45,8.84,-1.46,8.84,-1.46
35.285,8.63,-1.49,8.84,-1.46,8.84,-1.46
35.299,8.62,-1.53,8.84,-1.46,8.84,-1.46
35.313,8.62,-1.5,8.84,-1.46,8.84,-1.46
35.328,8.63,-1.46,8.84,-1.46,8.84,-1.46
35.342,8.64,-1.46,8.84,-1.46,8.84,-1.46
35.356,8.67,-1.49,8.84,-1.46,8.84,-1.46
35.37,8.67,-1.48,8.84,-1.46,8.84,-1.46
35.384,8.67,-1.41,8.84,-1.46,8.84,-1.46
35.398,8.63,-1.43,8.84,-1.46,8.84,-1.46
35.412,8.61,-1.46,8.84,-1.46,8.84,-1.46
35.427,8.6,-1.5,8.84,-1.46,8.84,-1.46
35.441,8.63,-1.53,8.84,-1.46,8.84,-1.46
35.455,8.64,-1.45,8.84,-1.46,8.84,-1.46
35.469,8.63,-1.45,8.84,-1.46,8.84,-1.46
35.484,8.69,-1.48,8.84,-1.46,8.84,-1.46
35.499,8.73,-1.44,8.84,-1.46,8.84,-1.46
35.513,8.67,-1.44,8.84,-1.46,8.84,-1.46
35.527,8.64,-1.46,8.84,-1.46,8.84,-1.46
35.541,8.63,-1.44,8.84,-1.46,8.84,-1.46
35.555,8.6,-1.43,8.84,-1.46,8.84,-1.46
35.569,8.59,-1.43,8.84,-1.46,8.84,-1.46
35.584,8.65,-1.51,8.84,-1.46,8.84,-1.46
35.598,8.68,-1.54,8.84,-1.46,8.84,-1.46
35.612,8.69,-1.45,8.84,-1.46,8.84,-1.46
35.626,8.67,-1.43,8.84,-1.46,8.84,-1.46
35.64,8.66,-1.46,8.84,-1.46,8.84,-1.46
35.654,8.68,-1.53,8.84,-1.46,8.84,-1.46
35.669,8.69,-1.56,8.84,-1.46,8.84,-1.47
35.683,8.68,-1.47,8.84,-1.47,8.84,-1.47
35.699,8.66,-1.46,8.84,-1.47,8.84,-1.47
35.713,8.68,-1.46,8.84,-1.47,8.84,-1.47
35.727,8.69,-1.45,8.84,-1.47,8.84,-1.47
35.741,8.6,-1.54,8.84,-1.46,8.84,-1.46
35.756,8.63,-1.54,8.84,-1.46,8.84,-1.46
35.77,8.67,-1.5,8.84,-1.46,8.84,-1.46
35.784,8.69,-1.5,8.84,-1.46,8.84,-1.46
35.798,8.71,-1.52,8.84,-1.46,8.84,-1.46
35.812,8.67,-1.46,8.84,-1.46,8.84,-1.46
35.827,8.67,-1.46,8.84,-1.46,8.84,-1.46
35.841,8.65,-1.52,8.84,-1.46,8.84,-1.46
35.855,8.65,-1.5,8.84,-1.46,8.84,-1.46
35.869,8.66,-1.43,8.84,-1.46,8.84,-1.46
35.883,8.65,-1.42,8.84,-1.46,8.84,-1.46
35.898,8.66,-1.46,8.85,-1.46,8.84,-1.46
35.913,8.65,-1.52,8.85,-1.46,8.84,-1.46
35.927,8.65,-1.47,8.85,-1.46,8.84,-1.46
35.942,8.66,-1.45,8.85,-1.46,8.84,-1.46
35.956,8.65,-1.46,8.85,-1.46,8.84,-1.46
35.97,8.67,-1.47,8.85,-1.46,8.84,-1.46
35.985,8.7,-1.48,8.84,-1.46,8.84,-1.46
35.999,8.64,-1.45,8.84,-1.46,8.84,-1.46
36.013,8.6,-1.46,8.85,-1.46,8.84,-1.46
36.027,8.65,-1.47,8.85,-1.46,8.84,-1.46
36.041,8.68,-1.49,8.85,-1.46,8.84,-1.46
36.056,8.65,-1.5,8.85,-1.46,8.84,-1.46
36.07,8.65,-1.48,8.85,-1.46,8.84,-1.46
36.084,8.66,-1.45,8.85,-1.46,8.84,-1.46
36.098,8.62,-1.45,8.85,-1.46,8.84,-1.46
36.112,8.6,-1.46,8.85,-1.46,8.84,-1.46
36.127,8.61,-1.45,8.84,-1.46,8.84,-1.46
36.141,8.65,-1.46,8.84,-1.46,8.84,-1.46
36.155,8.7,-1.53,8.84,-1.46,8.84,-1.46
36.169,8.68,-1.53,8.85,-1.46,8.84,-1.46
36.183,8.66,-1.48,8.85,-1.46,8.84,-1.46
36.197,8.63,-1.42,8.85,-1.46,8.84,-1.46
36.212,8.62,-1.44,8.85,-1.46,8.84,-1.46
36.226,8.64,-1.5,8.84,-1.46,8.84,-1.46
36.241,8.64,-1.51,8.84,-1.46,8.84,-1.46
36.255,8.65,-1.5,8.84,-1.46,8.84,-1.46
36.269,8.65,-1.54,8.84,-1.46,8.84,-1.46
36.284,8.73,-1.5,8.85,-1.46,8.84,-1.46
36.298,8.68,-1.48,8.85,-1.46,8.85,-1.46
36.312,8.63,-1.46,8.85,-1.46,8.85,-1.46
36.327,8.64,-1.49,8.85,-1.46,8.85,-1.46
36.341,8.65,-1.48,8.85,-1.46,8.84,-1.46
36.355,8.62,-1.43,8.85,-1.46,8.84,-1.46
36.369,8.65,-1.47,8.85,-1.46,8.84,-1.46
36.384,8.68,-1.51,8.85,-1.46,8.85,-1.46
36.399,8.7,-1.46,8.85,-1.46,8.85,-1.46
36.413,8.6,-1.48,8.85,-1.46,8.85,-1.46
36.428,8.6,-1.48,8.85,-1.46,8.85,-1.46
36.442,8.69,-1.48,8.85,-1.46,8.85,-1.46
36.457,8.72,-1.49,8.85,-1.46,8.85,-1.46
36.471,8.69,-1.5,8.85,-1.46,8.85,-1.46
36.485,8.65,-1.48,8.85,-1.46,8.85,-1.46
36.499,8.65,-1.46,8.85,-1.46,8.85,-1.46
36.513,8.64,-1.48,8.85,-1.46,8.85,-1.46
36.528,8.67,-1.49,8.85,-1.46,8.85,-1.46
36.542,8.71,-1.44,8.85,-1.46,8.85,-1.46
36.556,8.69,-1.41,8.85,-1.46,8.85,-1.46
36.57,8.69,-1.45,8.85,-1.46,8.85,-1.46
36.584,8.64,-1.49,8.85,-1.46,8.85,-1.46
36.599,8.64,-1.52,8.85,-1.46,8.85,-1.46
36.613,8.7,-1.45,8.85,-1.46,8.85,-1.46
36.627,8.73,-1.42,8.85,-1.46,8.85,-1.46
