Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
36.766,8.78,-1.48,8.94,-1.42,8.93,-1.42
36.781,8.81,-1.43,8.94,-1.42,8.94,-1.42
36.795,8.74,-1.38,8.94,-1.42,8.93,-1.42
36.809,8.68,-1.38,8.94,-1.42,8.93,-1.42
36.823,8.66,-1.48,8.94,-1.42,8.93,-1.42
36.838,8.65,-1.51,8.94,-1.42,8.93,-1.42
36.853,8.66,-1.42,8.94,-1.42,8.93,-1.42
36.867,8.71,-1.39,8.93,-1.41,8.93,-1.41
36.881,8.85,-1.43,8.93,-1.41,8.93,-1.41
36.895,8.78,-1.43,8.93,-1.41,8.93,-1.42
36.91,8.61,-1.41,8.93,-1.42,8.93,-1.42
36.924,8.62,-1.45,8.93,-1.42,8.93,-1.42
36.938,8.74,-1.46,8.93,-1.42,8.93,-1.42
36.952,8.79,-1.48,8.93,-1.41,8.93,-1.42
36.966,8.8,-1.47,8.93,-1.41,8.93,-1.42
36.981,8.71,-1.39,8.93,-1.41,8.93,-1.41
36.995,8.68,-1.36,8.93,-1.41,8.93,-1.41
37.009,8.6,-1.47,8.93,-1.41,8.93,-1.41
37.023,8.67,-1.47,8.93,-1.41,8.93,-1.41
37.037,8.79,-1.47,8.93,-1.41,8.93,-1.42
37.051,8.8,-1.47,8.93,-1.42,8.93,-1.42
37.065,8.79,-1.48,8.93,-1.41,8.93,-1.42
37.08,8.82,-1.51,8.93,-1.42,8.93,-1.42
37.094,8.76,-1.5,8.93,-1.42,8.93,-1.42
37.108,8.68,-1.42,8.93,-1.42,8.93,-1.42
37.122,8.68,-1.39,8.93,-1.42,8.93,-1.42
37.137,8.72,-1.47,8.93,-1.42,8.93,-1.42
37.151,8.7,-1.5,8.93,-1.42,8.93,-1.42
37.165,8.69,-1.52,8.93,-1.42,8.93,-1.42
37.179,8.63,-1.49,8.93,-1.42,8.93,-1.42
37.193,8.66,-1.4,8.93,-1.42,8.93,-1.42
37.207,8.77,-1.34,8.93,-1.42,8.93,-1.42
37.222,8.8,-1.41,8.93,-1.42,8.93,-1.42
37.236,8.68,-1.57,8.93,-1.42,8.93,-1.42
37.25,8.64,-1.53,8.93,-1.42,8.93,-1.42
37.264,8.7,-1.36,8.93,-1.42,8.93,-1.42
37.278,8.7,-1.37,8.93,-1.42,8.93,-1.42
37.293,8.72,-1.42,8.93,-1.42,8.93,-1.42
37.307,8.78,-1.5,8.93,-1.42,8.93,-1.42
37.321,8.79,-1.51,8.93,-1.42,8.93,-1.42
37.336,8.81,-1.44,8.93,-1.42,8.93,-1.42
37.35,8.71,-1.41,8.93,-1.43,8.93,-1.42
37.364,8.56,-1.47,8.93,-1.43,8.93,-1.43
37.379,8.61,-1.51,8.93,-1.43,8.93,-1.43
37.393,8.71,-1.5,8.93,-1.43,8.93,-1.43
37.407,8.75,-1.47,8.93,-1.43,8.93,-1.43
37.421,8.74,-1.41,8.93,-1.43,8.93,-1.43
37.435,8.73,-1.35,8.93,-1.43,8.93,-1.43
37.45,8.69,-1.37,8.93,-1.43,8.93,-1.43
37.463,8.64,-1.4,8.93,-1.43,8.93,-1.43
37.478,8.64,-1.42,8.93,-1.42,8.93,-1.42
37.492,8.76,-1.44,8.93,-1.42,8.93,-1.42
37.506,8.77,-1.44,8.93,-1.42,8.93,-1.42
37.52,8.77,-1.44,8.93,-1.42,8.93,-1.42
37.535,8.64,-1.43,8.93,-1.42,8.93,-1.42
37.549,8.63,-1.45,8.93,-1.42,8.93,-1.42
37.564,8.72,-1.51,8.93,-1.42,8.93,-1.42
37.578,8.73,-1.46,8.93,-1.42,8.93,-1.43
37.592,8.72,-1.37,8.93,-1.43,8.93,-1.42
37.606,8.74,-1.42,8.93,-1.42,8.93,-1.42
37.621,8.73,-1.43,8.93,-1.42,8.93,-1.42
37.635,8.7,-1.41,8.93,-1.42,8.93,-1.42
37.649,8.67,-1.44,8.93,-1.42,8.93,-1.42
37.664,8.77,-1.49,8.93,-1.42,8.93,-1.42
37.678,8.8,-1.44,8.93,-1.42,8.93,-1.42
37.692,8.74,-1.39,8.93,-1.42,8.93,-1.42
37.707,8.75,-1.37,8.93,-1.42,8.93,-1.42
37.721,8.73,-1.41,8.93,-1.42,8.93,-1.42
37.735,8.74,-1.43,8.93,-1.42,8.93,-1.42
37.749,8.91,-1.47,8.93,-1.42,8.93,-1.42
37.764,8.87,-1.4,8.93,-1.42,8.93,-1.42
37.779,8.7,-1.37,8.93,-1.42,8.93,-1.42
37.793,8.69,-1.41,8.93,-1.42,8.93,-1.42
37.807,8.69,-1.41,8.93,-1.42,8.93,-1.42
37.821,8.73,-1.42,8.93,-1.42,8.93,-1.42
37.835,8.74,-1.51,8.93,-1.42,8.93,-1.42
37.85,8.84,-1.48,8.93,-1.42,8.93,-1.42
37.864,8.77,-1.42,8.93,-1.42,8.93,-1.42
37.878,8.65,-1.43,8.93,-1.42,8.93,-1.42
37.892,8.64,-1.46,8.93,-1.42,8.93,-1.42
37.907,8.66,-1.46,8.93,-1.42,8.93,-1.42
37.923,8.85,-1.45,8.93,-1.42,8.93,-1.42
37.937,8.78,-1.39,8.93,-1.42,8.93,-1.42
37.951,8.74,-1.41,8.93,-1.42,8.93,-1.42
37.966,8.69,-1.42,8.93,-1.42,8.93,-1.42
37.98,8.66,-1.37,8.93,-1.42,8.93,-1.42
37.994,8.68,-1.43,8.93,-1.42,8.93,-1.42
38.008,8.71,-1.47,8.93,-1.42,8.93,-1.42
38.022,8.78,-1.45,8.93,-1.42,8.93,-1.42
38.037,8.82,-1.42,8.93,-1.42,8.93,-1.42
38.051,8.76,-1.42,8.93,-1.42,8.93,-1.42
38.065,8.74,-1.44,8.93,-1.42,8.93,-1.42
38.079,8.73,-1.46,8.93,-1.42,8.93,-1.42
38.094,8.75,-1.45,8.93,-1.42,8.93,-1.42
38.108,8.81,-1.42,8.93,-1.42,8.93,-1.42
38.122,8.78,-1.41,8.93,-1.42,8.93,-1.42
38.136,8.71,-1.42,8.93,-1.42,8.93,-1.42
38.15,8.67,-1.46,8.93,-1.42,8.93,-1.42
38.165,8.66,-1.46,8.93,-1.42,8.93,-1.42
38.179,8.7,-1.45,8.93,-1.42,8.93,-1.42
38.193,8.76,-1.43,8.93,-1.42,8.93,-1.42
38.208,8.81,-1.42,8.93,-1.42,8.93,-1.42
38.222,8.72,-1.4,8.93,-1.42,8.93,-1.42
38.236,8.58,-1.47,8.93,-1.42,8.93,-1.42
38.25,8.65,-1.46,8.93,-1.42,8.92,-1.42
38.264,8.85,-1.48,8.93,-1.42,8.93,-1.42
38.278,8.88,-1.45,8.93,-1.42,8.93,-1.42
38.293,8.75,-1.44,8.93,-1.42,8.93,-1.42
38.307,8.7,-1.42,8.93,-1.42,8.93,-1.42
38.321,8.69,-1.38,8.93,-1.42,8.93,-1.42
38.335,8.61,-1.43,8.93,-1.42,8.93,-1.42
38.35,8.69,-1.46,8.93,-1.42,8.93,-1.42
38.364,8.79,-1.48,8.93,-1.42,8.93,-1.42
38.378,8.77,-1.49,8.93,-1.42,8.93,-1.42
38.392,8.72,-1.47,8.93,-1.42,8.93,-1.42
38.407,8.71,-1.45,8.93,-1.42,8.93,-1.42
38.421,8.64,-1.41,8.93,-1.42,8.93,-1.42
38.436,8.6,-1.43,8.93,-1.42,8.92,-1.42
38.45,8.69,-1.43,8.93,-1.42,8.92,-1.42
38.464,8.78,-1.34,8.93,-1.42,8.92,-1.42
38.478,8.76,-1.33,8.93,-1.42,8.92,-1.42
38.492,8.68,-1.45,8.93,-1.42,8.92,-1.42
38.506,8.67,-1.44,8.92,-1.42,8.92,-1.42
38.521,8.69,-1.53,8.92,-1.42,8.92,-1.42
38.535,8.73,-1.52,8.92,-1.42,8.92,-1.42
38.549,8.77,-1.45,8.92,-1.42,8.92,-1.42
38.564,8.7,-1.41,8.92,-1.42,8.92,-1.42
38.578,8.65,-1.4,8.92,-1.42,8.92,-1.42
38.593,8.74,-1.46,8.92,-1.42,8.92,-1.42
38.607,8.78,-1.45,8.92,-1.42,8.92,-1.42
38.621,8.71,-1.42,8.92,-1.42,8.92,-1.42
38.636,8.69,-1.43,8.93,-1.42,8.92,-1.42
38.65,8.76,-1.46,8.93,-1.42,8.92,-1.42
38.664,8.75,-1.48,8.93,-1.42,8.93,-1.42
38.678,8.71,-1.45,8.93,-1.42,8.93,-1.42
38.693,8.75,-1.43,8.93,-1.42,8.93,-1.42
38.707,8.77,-1.42,8.93,-1.42,8.93,-1.42
38.721,8.74,-1.42,8.93,-1.42,8.93,-1.42
38.735,8.71,-1.44,8.93,-1.42,8.92,-1.42
38.749,8.68,-1.45,8.93,-1.42,8.92,-1.42
38.764,8.71,-1.43,8.93,-1.42,8.92,-1.42
38.778,8.75,-1.46,8.93,-1.42,8.92,-1.42
38.792,8.73,-1.45,8.93,-1.42,8.93,-1.42
38.807,8.71,-1.41,8.93,-1.42,8.93,-1.42
38.821,8.73,-1.4,8.93,-1.42,8.93,-1.42
38.835,8.7,-1.42,8.93,-1.42,8.92,-1.42
38.849,8.68,-1.44,8.93,-1.42,8.92,-1.42
38.864,8.69,-1.47,8.93,-1.42,8.92,-1.42
38.878,8.73,-1.42,8.93,-1.42,8.92,-1.42
38.892,8.77,-1.4,8.93,-1.42,8.92,-1.42
38.907,8.75,-1.46,8.93,-1.42,8.92,-1.42
38.921,8.73,-1.48,8.93,-1.42,8.92,-1.42
38.935,8.73,-1.44,8.93,-1.42,8.92,-1.42
38.949,8.74,-1.36,8.93,-1.42,8.92,-1.42
38.963,8.69,-1.35,8.93,-1.42,8.92,-1.42
38.977,8.69,-1.41,8.93,-1.42,8.92,-1.42
38.991,8.76,-1.44,8.93,-1.42,8.92,-1.42
39.006,8.73,-1.43,8.92,-1.42,8.92,-1.42
39.02,8.68,-1.4,8.92,-1.42,8.92,-1.42
39.034,8.72,-1.44,8.92,-1.42,8.92,-1.42
39.049,8.71,-1.49,8.92,-1.42,8.92,-1.42
39.063,8.68,-1.53,8.92,-1.42,8.92,-1.42
39.077,8.8,-1.46,8.92,-1.42,8.92,-1.42
39.091,8.84,-1.43,8.92,-1.42,8.92,-1.42
39.105,8.71,-1.46,8.92,-1.42,8.92,-1.42
39.119,8.66,-1.46,8.92,-1.42,8.92,-1.42
39.135,8.65,-1.47,8.92,-1.42,8.92,-1.42
39.149,8.7,-1.48,8.92,-1.42,8.92,-1.43
39.163,8.69,-1.42,8.92,-1.43,8.92,-1.43
39.177,8.7,-1.41,8.92,-1.42,8.92,-1.42
39.191,8.71,-1.43,8.92,-1.42,8.92,-1.42
39.206,8.72,-1.5,8.92,-1.42,8.92,-1.42
39.22,8.73,-1.44,8.92,-1.42,8.92,-1.42
39.234,8.74,-1.46,8.92,-1.42,8.92,-1.42
39.248,8.76,-1.5,8.92,-1.42,8.92,-1.43
39.263,8.73,-1.49,8.92,-1.43,8.92,-1.43
39.277,8.72,-1.44,8.92,-1.43,8.92,-1.43
39.291,8.73,-1.44,8.92,-1.43,8.92,-1.43
39.305,8.77,-1.44,8.92,-1.43,8.92,-1.43
39.319,8.82,-1.41,8.92,-1.43,8.92,-1.43
39.334,8.77,-1.44,8.92,-1.42,8.92,-1.42
39.348,8.72,-1.46,8.92,-1.42,8.92,-1.43
39.362,8.67,-1.5,8.92,-1.43,8.92,-1.43
39.376,8.68,-1.47,8.92,-1.43,8.92,-1.43
39.391,8.65,-1.41,8.92,-1.43,8.92,-1.43
39.405,8.66,-1.43,8.92,-1.43,8.92,-1.43
39.419,8.75,-1.44,8.92,-1.43,8.92,-1.43
39.433,8.79,-1.46,8.92,-1.43,8.92,-1.43
39.448,8.74,-1.42,8.92,-1.43,8.92,-1.43
39.462,8.77,-1.41,8.92,-1.43,8.92,-1.43
39.477,8.8,-1.38,8.92,-1.43,8.92,-1.43
39.491,8.72,-1.41,8.92,-1.43,8.92,-1.43
39.505,8.71,-1.43,8.92,-1.43,8.92,-1.43
39.519,8.67,-1.5,8.92,-1.43,8.92,-1.43
39.533,8.72,-1.51,8.92,-1.43,8.92,-1.43
39.548,8.78,-1.49,8.92,-1.43,8.92,-1.43
39.562,8.65,-1.43,8.92,-1.43,8.92,-1.43
39.576,8.63,-1.42,8.92,-1.43,8.92,-1.43
39.591,8.74,-1.43,8.92,-1.43,8.92,-1.43
39.605,8.78,-1.44,8.92,-1.43,8.92,-1.43
39.62,8.73,-1.44,8.92,-1.43,8.92,-1.43
39.634,8.73,-1.38,8.92,-1.43,8.92,-1.43
39.648,8.76,-1.39,8.92,-1.43,8.92,-1.43
39.662,8.78,-1.43,8.92,-1.43,8.92,-1.43
39.676,8.76,-1.4,8.92,-1.42,8.92,-1.42
39.691,8.63,-1.41,8.92,-1.42,8.92,-1.42
39.705,8.68,-1.46,8.92,-1.42,8.92,-1.42
39.719,8.79,-1.44,8.92,-1.42,8.92,-1.42
39.733,8.73,-1.48,8.92,-1.42,8.92,-1.42
39.748,8.62,-1.47,8.92,-1.42,8.92,-1.42
39.762,8.62,-1.43,8.92,-1.42,8.92,-1.42
39.776,8.67,-1.41,8.92,-1.42,8.92,-1.42
39.791,8.7,-1.39,8.92,-1.42,8.92,-1.42
39.805,8.73,-1.39,8.92,-1.42,8.92,-1.42
39.819,8.8,-1.45,8.92,-1.42,8.92,-1.42
39.833,8.79,-1.44,8.92,-1.42,8.92,-1.42
39.848,8.71,-1.42,8.92,-1.42,8.92,-1.42
39.862,8.67,-1.45,8.92,-1.42,8.92,-1.42
39.876,8.72,-1.44,8.92,-1.42,8.92,-1.42
39.891,8.74,-1.41,8.92,-1.42,8.92,-1.42
39.906,8.76,-1.39,8.92,-1.42,8.92,-1.42
39.92,8.74,-1.39,8.92,-1.43,8.92,-1.42
39.934,8.71,-1.43,8.92,-1.42,8.92,-1.42
39.948,8.71,-1.43,8.92,-1.42,8.92,-1.42
39.962,8.71,-1.46,8.92,-1.42,8.92,-1.42
39.977,8.71,-1.46,8.92,-1.42,8.92,-1.42
39.991,8.65,-1.43,8.92,-1.42,8.92,-1.42
40.006,8.7,-1.47,8.92,-1.42,8.91,-1.42
40.02,8.72,-1.46,8.92,-1.42,8.91,-1.42
40.034,8.72,-1.44,8.92,-1.42,8.91,-1.42
40.048,8.72,-1.41,8.92,-1.42,8.91,-1.42
40.063,8.74,-1.42,8.92,-1.42,8.91,-1.42
40.078,8.74,-1.45,8.92,-1.42,8.92,-1.42
40.092,8.65,-1.49,8.92,-1.43,8.92,-1.43
40.106,8.62,-1.5,8.92,-1.43,8.91,-1.43
40.12,8.63,-1.49,8.92,-1.43,8.91,-1.43
40.135,8.77,-1.42,8.91,-1.43,8.91,-1.43
40.149,8.76,-1.41,8.92,-1.43,8.91,-1.43
40.163,8.71,-1.41,8.92,-1.43,8.92,-1.43
40.178,8.68,-1.41,8.92,-1.43,8.92,-1.43
40.192,8.72,-1.45,8.92,-1.42,8.92,-1.43
40.206,8.75,-1.43,8.92,-1.43,8.92,-1.43
40.22,8.76,-1.43,8.92,-1.43,8.92,-1.43
40.235,8.78,-1.45,8.92,-1.42,8.92,-1.42
40.249,8.73,-1.45,8.92,-1.42,8.92,-1.42
40.263,8.73,-1.41,8.92,-1.42,8.92,-1.42
40.277,8.75,-1.41,8.92,-1.42,8.92,-1.42
40.292,8.68,-1.36,8.92,-1.42,8.91,-1.42
40.306,8.68,-1.39,8.92,-1.42,8.92,-1.42
40.32,8.7,-1.43,8.92,-1.42,8.92,-1.42
40.334,8.69,-1.37,8.92,-1.42,8.92,-1.42
40.348,8.72,-1.36,8.92,-1.42,8.92,-1.42
40.362,8.73,-1.48,8.92,-1.42,8.92,-1.42
40.376,8.69,-1.46,8.92,-1.42,8.92,-1.42
40.391,8.73,-1.44,8.92,-1.42,8.92,-1.42
40.407,8.77,-1.48,8.92,-1.42,8.92,-1.42
40.421,8.74,-1.45,8.92,-1.42,8.92,-1.42
40.435,8.73,-1.44,8.92,-1.42,8.92,-1.42
40.449,8.69,-1.4,8.92,-1.42,8.92,-1.42
40.463,8.68,-1.41,8.92,-1.42,8.92,-1.42
40.478,8.67,-1.4,8.92,-1.42,8.92,-1.42
40.492,8.69,-1.42,8.92,-1.42,8.92,-1.42
40.506,8.76,-1.43,8.92,-1.42,8.92,-1.42
40.52,8.77,-1.43,8.92,-1.42,8.92,-1.42
40.534,8.72,-1.43,8.92,-1.42,8.92,-1.42
40.549,8.73,-1.39,8.92,-1.42,8.92,-1.42
40.563,8.73,-1.38,8.92,-1.42,8.92,-1.42
40.577,8.74,-1.47,8.92,-1.42,8.92,-1.42
40.591,8.72,-1.48,8.92,-1.42,8.92,-1.42
40.606,8.7,-1.49,8.92,-1.42,8.92,-1.42
40.62,8.71,-1.44,8.92,-1.42,8.92,-1.42
40.634,8.72,-1.42,8.92,-1.42,8.92,-1.42
40.648,8.76,-1.33,8.92,-1.42,8.92,-1.42
40.663,8.8,-1.34,8.92,-1.42,8.92,-1.42
40.677,8.73,-1.42,8.92,-1.42,8.92,-1.42
40.691,8.67,-1.43,8.92,-1.42,8.92,-1.42
40.706,8.66,-1.48,8.92,-1.42,8.92,-1.42
40.72,8.74,-1.49,8.92,-1.42,8.92,-1.42
40.734,8.82,-1.48,8.92,-1.42,8.92,-1.42
40.749,8.74,-1.46,8.92,-1.42,8.92,-1.42
40.763,8.71,-1.45,8.92,-1.42,8.92,-1.42
40.777,8.75,-1.37,8.92,-1.42,8.92,-1.42
40.792,8.73,-1.35,8.92,-1.42,8.92,-1.42
40.806,8.67,-1.42,8.92,-1.42,8.92,-1.42
40.82,8.71,-1.43,8.92,-1.42,8.92,-1.42
40.835,8.74,-1.44,8.92,-1.42,8.91,-1.42
40.849,8.71,-1.46,8.92,-1.42,8.91,-1.42
40.864,8.71,-1.39,8.92,-1.42,8.91,-1.42
40.878,8.7,-1.41,8.92,-1.42,8.92,-1.42
40.892,8.75,-1.44,8.92,-1.42,8.92,-1.42
40.906,8.75,-1.42,8.92,-1.42,8.92,-1.42
40.921,8.69,-1.45,8.92,-1.42,8.92,-1.42
40.935,8.68,-1.54,8.92,-1.42,8.92,-1.42
40.949,8.71,-1.5,8.92,-1.42,8.92,-1.42
40.963,8.71,-1.41,8.92,-1.42,8.92,-1.42
40.977,8.68,-1.39,8.92,-1.42,8.92,-1.42
40.992,8.7,-1.38,8.92,-1.42,8.92,-1.42
41.009,8.73,-1.41,8.92,-1.42,8.91,-1.42
41.023,8.69,-1.49,8.92,-1.42,8.91,-1.42
41.037,8.69,-1.48,8.92,-1.42,8.91,-1.42
41.051,8.81,-1.39,8.92,-1.42,8.91,-1.42
41.066,8.77,-1.35,8.92,-1.42,8.91,-1.42
41.08,8.72,-1.35,8.92,-1.42,8.91,-1.42
41.094,8.72,-1.42,8.92,-1.42,8.91,-1.42
41.109,8.75,-1.45,8.92,-1.42,8.91,-1.42
41.123,8.84,-1.47,8.92,-1.42,8.92,-1.42
41.138,8.78,-1.45,8.92,-1.42,8.92,-1.42
41.152,8.71,-1.43,8.92,-1.42,8.92,-1.42
41.166,8.7,-1.46,8.92,-1.42,8.92,-1.42
41.181,8.69,-1.41,8.92,-1.42,8.92,-1.42
41.195,8.72,-1.42,8.92,-1.42,8.92,-1.42
41.209,8.75,-1.44,8.92,-1.42,8.92,-1.42
41.226,8.71,-1.43,8.92,-1.42,8.92,-1.42
41.24,8.74,-1.4,8.92,-1.42,8.92,-1.42
41.254,8.74,-1.39,8.92,-1.42,8.92,-1.42
41.268,8.72,-1.39,8.92,-1.42,8.92,-1.42
41.282,8.75,-1.39,8.92,-1.42,8.92,-1.42
41.296,8.73,-1.41,8.92,-1.42,8.92,-1.42
41.311,8.74,-1.35,8.92,-1.42,8.92,-1.42
41.325,8.77,-1.35,8.92,-1.42,8.92,-1.42
41.339,8.74,-1.47,8.92,-1.42,8.92,-1.42
41.354,8.77,-1.49,8.92,-1.42,8.92,-1.42
41.368,8.76,-1.44,8.92,-1.42,8.92,-1.42
41.382,8.69,-1.39,8.92,-1.42,8.92,-1.42
41.396,8.71,-1.4,8.92,-1.42,8.92,-1.42
41.41,8.73,-1.47,8.92,-1.42,8.92,-1.42
41.424,8.68,-1.49,8.92,-1.42,8.92,-1.42
41.439,8.69,-1.45,8.92,-1.42,8.92,-1.42
41.453,8.76,-1.4,8.92,-1.42,8.92,-1.42
41.467,8.8,-1.34,8.92,-1.42,8.92,-1.42
41.481,8.77,-1.38,8.92,-1.42,8.92,-1.42
41.495,8.73,-1.43,8.92,-1.42,8.92,-1.42
41.51,8.74,-1.5,8.92,-1.42,8.92,-1.42
41.524,8.72,-1.5,8.92,-1.42,8.92,-1.42
41.538,8.68,-1.38,8.92,-1.42,8.92,-1.42
41.552,8.71,-1.4,8.92,-1.42,8.92,-1.42
41.566,8.73,-1.43,8.92,-1.42,8.92,-1.42
41.581,8.72,-1.44,8.92,-1.42,8.92,-1.42
41.595,8.68,-1.46,8.92,-1.42,8.92,-1.42
41.609,8.73,-1.43,8.92,-1.42,8.92,-1.42
41.623,8.76,-1.45,8.92,-1.42,8.92,-1.42
41.638,8.76,-1.42,8.92,-1.42,8.92,-1.42
41.652,8.75,-1.39,8.92,-1.42,8.92,-1.42
41.666,8.75,-1.42,8.92,-1.42,8.92,-1.42
41.68,8.78,-1.48,8.92,-1.42,8.92,-1.42
41.695,8.75,-1.46,8.92,-1.42,8.92,-1.42
41.709,8.76,-1.42,8.92,-1.42,8.92,-1.42
41.723,8.79,-1.4,8.92,-1.42,8.92,-1.42
41.738,8.78,-1.44,8.92,-1.42,8.92,-1.42
41.752,8.78,-1.44,8.92,-1.42,8.92,-1.42
41.767,8.72,-1.47,8.92,-1.42,8.92,-1.42
41.781,8.68,-1.47,8.92,-1.42,8.92,-1.42
41.796,8.72,-1.37,8.92,-1.42,8.92,-1.42
41.81,8.73,-1.36,8.92,-1.42,8.92,-1.42
41.824,8.72,-1.41,8.92,-1.42,8.92,-1.42
41.838,8.74,-1.45,8.92,-1.42,8.92,-1.42
41.852,8.76,-1.47,8.92,-1.42,8.92,-1.42
41.866,8.72,-1.49,8.92,-1.42,8.92,-1.42
41.881,8.73,-1.48,8.92,-1.42,8.92,-1.42
41.895,8.79,-1.45,8.92,-1.42,8.92,-1.42
41.909,8.79,-1.45,8.92,-1.42,8.92,-1.42
41.924,8.66,-1.41,8.92,-1.42,8.92,-1.42
41.938,8.68,-1.43,8.92,-1.43,8.92,-1.43
41.952,8.71,-1.43,8.92,-1.43,8.92,-1.43
41.966,8.76,-1.39,8.92,-1.43,8.92,-1.43
41.981,8.78,-1.37,8.92,-1.43,8.92,-1.43
41.995,8.74,-1.42,8.92,-1.43,8.92,-1.43
42.009,8.69,-1.43,8.92,-1.42,8.92,-1.42
42.023,8.7,-1.48,8.92,-1.42,8.92,-1.42
42.038,8.7,-1.48,8.92,-1.42,8.92,-1.43
42.052,8.81,-1.42,8.92,-1.43,8.92,-1.43
42.066,8.78,-1.4,8.92,-1.43,8.92,-1.43
42.08,8.7,-1.46,8.92,-1.43,8.92,-1.43
42.096,8.69,-1.5,8.92,-1.43,8.92,-1.43
42.11,8.72,-1.45,8.92,-1.43,8.92,-1.43
42.124,8.73,-1.42,8.92,-1.43,8.92,-1.43
42.139,8.73,-1.41,8.92,-1.43,8.92,-1.43
42.153,8.67,-1.34,8.92,-1.43,8.92,-1.43
42.168,8.69,-1.37,8.92,-1.43,8.92,-1.42
42.182,8.74,-1.39,8.92,-1.42,8.92,-1.42
42.196,8.72,-1.46,8.92,-1.42,8.92,-1.42
42.21,8.72,-1.49,8.92,-1.42,8.92,-1.43
42.225,8.71,-1.46,8.92,-1.43,8.92,-1.43
42.239,8.73,-1.4,8.92,-1.43,8.92,-1.43
42.253,8.75,-1.38,8.92,-1.43,8.92,-1.43
42.267,8.78,-1.37,8.92,-1.43,8.92,-1.43
42.282,8.78,-1.48,8.92,-1.43,8.92,-1.43
42.296,8.79,-1.49,8.92,-1.43,8.92,-1.43
42.31,8.73,-1.39,8.92,-1.43,8.92,-1.43
42.324,8.61,-1.35,8.92,-1.43,8.92,-1.43
42.338,8.68,-1.42,8.92,-1.43,8.92,-1.43
42.352,8.77,-1.49,8.92,-1.43,8.92,-1.43
42.367,8.78,-1.42,8.92,-1.43,8.92,-1.43
42.381,8.78,-1.39,8.92,-1.43,8.92,-1.43
42.395,8.77,-1.41,8.92,-1.43,8.92,-1.43
42.409,8.81,-1.43,8.92,-1.43,8.92,-1.43
42.424,8.7,-1.4,8.92,-1.43,8.92,-1.43
42.438,8.68,-1.41,8.93,-1.43,8.92,-1.43
42.452,8.73,-1.46,8.92,-1.43,8.92,-1.43
42.466,8.74,-1.46,8.92,-1.43,8.92,-1.43
42.48,8.73,-1.45,8.93,-1.43,8.92,-1.43
42.494,8.71,-1.45,8.93,-1.43,8.92,-1.43
42.509,8.8,-1.48,8.93,-1.43,8.93,-1.43
42.523,8.75,-1.46,8.93,-1.43,8.93,-1.43
42.537,8.66,-1.39,8.93,-1.43,8.92,-1.43
42.551,8.65,-1.45,8.93,-1.43,8.92,-1.43
42.566,8.73,-1.51,8.93,-1.43,8.92,-1.43
42.58,8.75,-1.46,8.92,-1.43,8.92,-1.43
42.594,8.69,-1.42,8.92,-1.43,8.92,-1.43
42.609,8.69,-1.41,8.92,-1.43,8.92,-1.43
42.623,8.71,-1.41,8.92,-1.43,8.92,-1.43
42.637,8.74,-1.42,8.92,-1.43,8.92,-1.43
42.651,8.74,-1.4,8.92,-1.43,8.92,-1.43
42.666,8.72,-1.37,8.92,-1.43,8.92,-1.43
42.68,8.78,-1.39,8.92,-1.43,8.92,-1.43
42.694,8.69,-1.48,8.92,-1.43,8.92,-1.43
42.708,8.63,-1.48,8.93,-1.43,8.92,-1.43
42.723,8.62,-1.45,8.93,-1.43,8.93,-1.43
42.737,8.7,-1.43,8.93,-1.43,8.93,-1.43
42.751,8.81,-1.39,8.93,-1.43,8.92,-1.43
42.765,8.72,-1.37,8.92,-1.43,8.92,-1.43
42.779,8.72,-1.49,8.92,-1.43,8.92,-1.43
42.793,8.79,-1.5,8.92,-1.43,8.92,-1.43
42.808,8.73,-1.44,8.92,-1.43,8.92,-1.43
42.822,8.72,-1.44,8.92,-1.43,8.92,-1.43
42.836,8.72,-1.46,8.92,-1.43,8.92,-1.43
42.85,8.7,-1.49,8.92,-1.43,8.92,-1.43
42.864,8.75,-1.45,8.92,-1.43,8.92,-1.43
42.879,8.75,-1.41,8.92,-1.43,8.92,-1.43
42.893,8.75,-1.37,8.92,-1.43,8.92,-1.43
42.907,8.77,-1.37,8.92,-1.43,8.92,-1.43
42.921,8.79,-1.45,8.92,-1.43,8.92,-1.43
42.935,8.77,-1.46,8.92,-1.43,8.92,-1.43
42.949,8.76,-1.45,8.92,-1.43,8.92,-1.43
42.963,8.74,-1.46,8.92,-1.43,8.92,-1.43
42.977,8.77,-1.46,8.92,-1.43,8.92,-1.43
42.992,8.71,-1.46,8.93,-1.43,8.92,-1.43
43.006,8.69,-1.45,8.93,-1.43,8.92,-1.43
43.02,8.68,-1.44,8.93,-1.43,8.92,-1.43
43.035,8.67,-1.44,8.93,-1.43,8.92,-1.43
43.049,8.72,-1.44,8.93,-1.43,8.92,-1.43
43.063,8.73,-1.39,8.92,-1.43,8.92,-1.43
43.078,8.72,-1.4,8.92,-1.43,8.92,-1.43
43.092,8.75,-1.39,8.92,-1.43,8.92,-1.43
43.106,8.76,-1.44,8.92,-1.43,8.92,-1.43
43.121,8.76,-1.5,8.92,-1.43,8.92,-1.43
43.135,8.74,-1.48,8.92,-1.43,8.92,-1.43
43.149,8.59,-1.43,8.92,-1.43,8.92,-1.43
43.164,8.68,-1.46,8.92,-1.43,8.92,-1.43
