Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
99.579,-2.04,-1.4,-0.2,-1.94,-0.22,-1.93
99.626,-1.98,-1.47,-0.22,-1.93,-0.24,-1.93
99.673,-2.03,-1.48,-0.24,-1.92,-0.26,-1.92
99.72,-1.9,-1.39,-0.26,-1.92,-0.27,-1.91
99.765,-1.9,-1.36,-0.27,-1.92,-0.29,-1.91
99.811,-1.99,-1.4,-0.28,-1.91,-0.3,-1.91
99.857,-2.16,-1.36,-0.28,-1.91,-0.3,-1.9
99.904,-1.94,-1.34,-0.29,-1.9,-0.3,-1.9
99.952,-1.91,-1.39,-0.29,-1.9,-0.31,-1.89
99.998,-2.07,-1.51,-0.3,-1.89,-0.32,-1.89
100.044,-2.14,-1.53,-0.31,-1.89,-0.33,-1.88
100.091,-2.14,-1.44,-0.32,-1.88,-0.34,-1.88
100.136,-2.2,-1.41,-0.34,-1.88,-0.36,-1.87
100.184,-1.88,-1.43,-0.38,-1.87,-0.39,-1.87
100.23,-1.6,-1.38,-0.41,-1.87,-0.42,-1.86
100.276,-1.72,-1.37,-0.42,-1.86,-0.43,-1.86
100.322,-1.97,-1.4,-0.41,-1.86,-0.43,-1.85
100.37,-2.24,-1.39,-0.41,-1.86,-0.42,-1.85
100.417,-2.18,-1.4,-0.42,-1.85,-0.43,-1.85
100.468,-2.01,-1.41,-0.44,-1.84,-0.45,-1.84
100.514,-2.02,-1.43,-0.46,-1.84,-0.47,-1.84
100.56,-1.95,-1.37,-0.48,-1.84,-0.5,-1.83
100.606,-1.89,-1.36,-0.51,-1.83,-0.52,-1.83
100.653,-1.87,-1.42,-0.53,-1.82,-0.54,-1.82
100.701,-1.85,-1.44,-0.54,-1.82,-0.55,-1.82
100.748,-1.84,-1.4,-0.54,-1.82,-0.56,-1.81
100.795,-2.02,-1.42,-0.54,-1.81,-0.55,-1.81
100.843,-2.14,-1.45,-0.54,-1.81,-0.56,-1.8
100.888,-2.11,-1.43,-0.55,-1.8,-0.57,-1.8
100.936,-2.03,-1.38,-0.58,-1.8,-0.59,-1.8
100.982,-1.85,-1.42,-0.61,-1.79,-0.62,-1.79
101.028,-1.84,-1.38,-0.63,-1.79,-0.64,-1.79
101.076,-1.78,-1.37,-0.64,-1.79,-0.65,-1.78
101.12,-1.95,-1.48,-0.65,-1.78,-0.66,-1.78
101.167,-2.09,-1.42,-0.65,-1.78,-0.67,-1.78
101.212,-2.15,-1.4,-0.65,-1.78,-0.67,-1.77
101.258,-2.03,-1.38,-0.67,-1.77,-0.68,-1.77
101.304,-1.9,-1.4,-0.69,-1.77,-0.7,-1.77
101.351,-1.78,-1.44,-0.71,-1.77,-0.72,-1.76
101.397,-1.86,-1.47,-0.72,-1.76,-0.73,-1.76
101.443,-1.98,-1.42,-0.71,-1.76,-0.73,-1.76
101.489,-2.13,-1.35,-0.71,-1.76,-0.72,-1.75
101.535,-2.11,-1.37,-0.71,-1.76,-0.73,-1.75
101.583,-2.04,-1.44,-0.72,-1.75,-0.73,-1.75
101.63,-1.98,-1.4,-0.73,-1.75,-0.75,-1.75
101.674,-2.07,-1.36,-0.75,-1.75,-0.76,-1.74
101.72,-2.09,-1.37,-0.75,-1.74,-0.77,-1.74
101.766,-1.95,-1.35,-0.77,-1.74,-0.78,-1.74
101.813,-1.96,-1.36,-0.78,-1.74,-0.79,-1.73
101.858,-2.13,-1.45,-0.8,-1.73,-0.81,-1.73
101.904,-2.1,-1.47,-0.81,-1.73,-0.83,-1.73
101.951,-1.89,-1.45,-0.83,-1.73,-0.84,-1.72
101.997,-1.87,-1.45,-0.85,-1.72,-0.86,-1.72
102.044,-1.86,-1.35,-0.86,-1.72,-0.87,-1.72
102.1,-1.87,-1.36,-0.86,-1.72,-0.87,-1.71
102.144,-1.95,-1.38,-0.87,-1.71,-0.88,-1.71
102.191,-2.09,-1.37,-0.87,-1.71,-0.88,-1.71
102.242,-2.15,-1.33,-0.87,-1.71,-0.88,-1.7
102.292,-2.01,-1.35,-0.88,-1.7,-0.89,-1.7
102.338,-1.84,-1.41,-0.89,-1.7,-0.9,-1.7
102.384,-2.0,-1.45,-0.9,-1.69,-0.91,-1.69
102.431,-2.08,-1.51,-0.9,-1.69,-0.92,-1.69
102.478,-2.14,-1.45,-0.91,-1.69,-0.92,-1.69
102.523,-2.03,-1.42,-0.92,-1.69,-0.93,-1.68
102.569,-1.97,-1.39,-0.95,-1.68,-0.96,-1.68
102.617,-1.96,-1.36,-0.96,-1.68,-0.97,-1.68
102.663,-1.77,-1.37,-0.98,-1.68,-0.99,-1.68
102.709,-1.76,-1.34,-0.99,-1.68,-1.0,-1.67
102.755,-1.9,-1.38,-1.0,-1.67,-1.01,-1.67
102.801,-1.98,-1.4,-1.0,-1.67,-1.01,-1.67
102.848,-1.94,-1.31,-1.01,-1.66,-1.02,-1.66
102.893,-1.96,-1.31,-1.01,-1.66,-1.02,-1.66
102.939,-1.99,-1.39,-1.02,-1.66,-1.03,-1.66
102.987,-2.03,-1.4,-1.02,-1.66,-1.03,-1.65
103.032,-2.04,-1.42,-1.03,-1.65,-1.04,-1.65
103.078,-2.04,-1.4,-1.04,-1.65,-1.05,-1.65
103.123,-1.92,-1.34,-1.05,-1.65,-1.06,-1.65
103.168,-1.8,-1.33,-1.07,-1.65,-1.08,-1.64
103.214,-1.62,-1.41,-1.08,-1.64,-1.09,-1.64
103.261,-1.78,-1.47,-1.07,-1.64,-1.08,-1.64
103.308,-2.02,-1.45,-1.05,-1.64,-1.06,-1.64
103.355,-2.24,-1.37,-1.04,-1.64,-1.05,-1.63
103.401,-2.13,-1.37,-1.04,-1.63,-1.05,-1.63
103.447,-2.08,-1.4,-1.05,-1.63,-1.06,-1.63
103.494,-2.08,-1.42,-1.07,-1.63,-1.08,-1.62
103.54,-1.84,-1.42,-1.09,-1.62,-1.1,-1.62
103.588,-1.75,-1.39,-1.11,-1.62,-1.12,-1.62
103.636,-1.8,-1.34,-1.12,-1.62,-1.13,-1.62
103.682,-1.9,-1.38,-1.11,-1.62,-1.12,-1.61
103.727,-2.09,-1.48,-1.11,-1.61,-1.12,-1.61
103.773,-2.11,-1.46,-1.1,-1.61,-1.11,-1.61
103.82,-2.08,-1.39,-1.11,-1.61,-1.12,-1.61
103.867,-2.04,-1.34,-1.11,-1.61,-1.12,-1.61
103.912,-1.98,-1.4,-1.12,-1.61,-1.13,-1.61
103.958,-1.94,-1.43,-1.13,-1.61,-1.14,-1.61
104.004,-1.97,-1.45,-1.14,-1.61,-1.15,-1.6
104.05,-2.01,-1.42,-1.15,-1.6,-1.16,-1.6
104.099,-2.02,-1.36,-1.15,-1.6,-1.16,-1.6
104.145,-2.0,-1.44,-1.15,-1.6,-1.16,-1.6
104.192,-2.02,-1.42,-1.16,-1.6,-1.17,-1.6
104.238,-2.04,-1.38,-1.16,-1.6,-1.17,-1.6
104.284,-2.05,-1.39,-1.16,-1.6,-1.17,-1.59
104.331,-2.07,-1.4,-1.17,-1.59,-1.18,-1.59
104.376,-2.1,-1.4,-1.18,-1.59,-1.19,-1.59
104.422,-2.01,-1.39,-1.19,-1.59,-1.2,-1.59
104.47,-1.96,-1.42,-1.2,-1.59,-1.2,-1.58
104.519,-1.97,-1.48,-1.2,-1.58,-1.21,-1.58
104.563,-1.93,-1.44,-1.21,-1.58,-1.22,-1.58
104.611,-2.05,-1.44,-1.21,-1.58,-1.22,-1.58
104.658,-2.06,-1.37,-1.22,-1.58,-1.23,-1.58
104.705,-2.06,-1.36,-1.22,-1.58,-1.23,-1.58
104.751,-2.06,-1.4,-1.23,-1.58,-1.24,-1.58
104.799,-1.99,-1.39,-1.24,-1.57,-1.25,-1.57
104.845,-1.94,-1.41,-1.25,-1.57,-1.26,-1.57
104.893,-1.95,-1.41,-1.26,-1.57,-1.26,-1.57
104.94,-2.06,-1.43,-1.26,-1.57,-1.27,-1.57
104.987,-2.11,-1.43,-1.26,-1.57,-1.27,-1.56
105.033,-2.0,-1.39,-1.27,-1.56,-1.28,-1.56
105.079,-1.94,-1.36,-1.28,-1.56,-1.29,-1.56
105.125,-1.89,-1.34,-1.29,-1.56,-1.3,-1.56
105.17,-1.86,-1.36,-1.3,-1.56,-1.3,-1.56
105.217,-2.06,-1.45,-1.3,-1.55,-1.31,-1.55
105.262,-2.06,-1.42,-1.31,-1.55,-1.31,-1.55
105.307,-2.05,-1.45,-1.31,-1.55,-1.32,-1.55
105.353,-2.11,-1.49,-1.32,-1.55,-1.32,-1.55
105.398,-2.11,-1.4,-1.33,-1.55,-1.34,-1.55
105.444,-1.92,-1.4,-1.35,-1.55,-1.36,-1.55
105.491,-1.62,-1.46,-1.37,-1.55,-1.37,-1.55
105.539,-1.8,-1.44,-1.37,-1.55,-1.37,-1.55
105.585,-1.94,-1.37,-1.36,-1.55,-1.36,-1.54
105.633,-2.01,-1.39,-1.35,-1.55,-1.36,-1.54
105.678,-2.25,-1.45,-1.35,-1.54,-1.36,-1.54
105.726,-2.15,-1.45,-1.35,-1.54,-1.36,-1.54
105.773,-1.91,-1.37,-1.37,-1.54,-1.37,-1.54
105.816,-1.76,-1.41,-1.38,-1.54,-1.38,-1.54
105.864,-1.9,-1.43,-1.37,-1.54,-1.38,-1.54
105.909,-2.09,-1.42,-1.36,-1.54,-1.37,-1.54
105.956,-2.14,-1.47,-1.36,-1.54,-1.37,-1.54
106.003,-2.11,-1.47,-1.37,-1.54,-1.37,-1.54
106.048,-2.02,-1.4,-1.38,-1.54,-1.38,-1.54
106.095,-1.92,-1.38,-1.39,-1.53,-1.39,-1.53
106.141,-1.69,-1.44,-1.4,-1.53,-1.4,-1.53
106.187,-1.67,-1.47,-1.4,-1.53,-1.4,-1.53
106.233,-2.21,-1.38,-1.39,-1.53,-1.4,-1.53
106.278,-2.22,-1.35,-1.39,-1.53,-1.4,-1.53
106.322,-2.06,-1.39,-1.39,-1.53,-1.4,-1.53
106.367,-2.01,-1.4,-1.4,-1.53,-1.4,-1.53
106.415,-1.92,-1.46,-1.41,-1.53,-1.41,-1.52
106.46,-1.93,-1.53,-1.42,-1.53,-1.42,-1.53
106.509,-2.02,-1.45,-1.42,-1.53,-1.43,-1.53
106.555,-1.96,-1.41,-1.42,-1.53,-1.43,-1.52
106.6,-1.94,-1.39,-1.43,-1.52,-1.43,-1.52
106.646,-1.93,-1.39,-1.43,-1.52,-1.43,-1.52
106.691,-1.98,-1.41,-1.43,-1.52,-1.43,-1.52
106.738,-2.06,-1.4,-1.43,-1.52,-1.44,-1.52
106.782,-2.2,-1.49,-1.43,-1.52,-1.44,-1.52
106.827,-2.09,-1.45,-1.45,-1.52,-1.46,-1.52
106.876,-1.84,-1.35,-1.48,-1.52,-1.48,-1.52
106.921,-1.72,-1.4,-1.5,-1.51,-1.5,-1.51
106.967,-1.65,-1.47,-1.51,-1.51,-1.52,-1.51
107.014,-1.76,-1.47,-1.51,-1.51,-1.51,-1.51
107.062,-2.06,-1.44,-1.49,-1.51,-1.5,-1.51
107.107,-2.15,-1.44,-1.49,-1.51,-1.49,-1.51
107.154,-2.25,-1.37,-1.48,-1.51,-1.49,-1.51
107.199,-2.14,-1.36,-1.5,-1.51,-1.51,-1.51
107.244,-1.9,-1.42,-1.53,-1.51,-1.53,-1.51
107.291,-1.7,-1.48,-1.56,-1.51,-1.56,-1.51
107.338,-1.74,-1.45,-1.58,-1.51,-1.58,-1.51
107.384,-1.86,-1.41,-1.59,-1.51,-1.59,-1.51
107.429,-1.76,-1.38,-1.6,-1.51,-1.6,-1.51
107.476,-1.72,-1.4,-1.61,-1.51,-1.61,-1.5
107.522,-1.73,-1.4,-1.62,-1.5,-1.62,-1.5
107.568,-1.82,-1.4,-1.62,-1.5,-1.62,-1.5
107.613,-1.86,-1.41,-1.62,-1.5,-1.62,-1.5
107.659,-1.84,-1.4,-1.61,-1.5,-1.62,-1.5
107.708,-1.82,-1.38,-1.61,-1.5,-1.61,-1.5
107.755,-1.92,-1.39,-1.61,-1.5,-1.61,-1.5
107.803,-1.91,-1.47,-1.61,-1.5,-1.61,-1.5
107.85,-1.76,-1.49,-1.62,-1.49,-1.62,-1.49
107.898,-1.7,-1.46,-1.63,-1.49,-1.63,-1.49
107.945,-1.67,-1.42,-1.62,-1.49,-1.62,-1.49
107.994,-1.96,-1.38,-1.61,-1.49,-1.61,-1.49
108.052,-2.14,-1.4,-1.6,-1.49,-1.61,-1.49
108.099,-1.97,-1.43,-1.61,-1.49,-1.61,-1.49
108.147,-1.69,-1.43,-1.63,-1.49,-1.63,-1.49
108.195,-1.58,-1.43,-1.64,-1.49,-1.64,-1.49
108.243,-1.64,-1.43,-1.64,-1.49,-1.64,-1.49
108.291,-1.72,-1.37,-1.63,-1.49,-1.63,-1.49
108.343,-1.85,-1.4,-1.6,-1.49,-1.61,-1.49
108.391,-1.98,-1.46,-1.58,-1.49,-1.58,-1.48
108.439,-1.98,-1.47,-1.56,-1.48,-1.57,-1.48
108.485,-2.14,-1.44,-1.55,-1.48,-1.55,-1.48
108.536,-2.08,-1.45,-1.55,-1.48,-1.55,-1.48
108.598,-1.93,-1.39,-1.55,-1.48,-1.56,-1.48
108.645,-1.82,-1.39,-1.56,-1.48,-1.56,-1.48
108.694,-1.78,-1.41,-1.57,-1.48,-1.57,-1.48
108.746,-1.81,-1.4,-1.57,-1.48,-1.57,-1.48
108.795,-1.97,-1.39,-1.57,-1.48,-1.57,-1.48
108.842,-2.13,-1.4,-1.56,-1.48,-1.57,-1.48
108.893,-2.0,-1.42,-1.57,-1.48,-1.57,-1.47
108.941,-1.84,-1.44,-1.57,-1.47,-1.58,-1.47
108.988,-1.8,-1.42,-1.58,-1.47,-1.58,-1.47
109.032,-1.89,-1.41,-1.58,-1.47,-1.58,-1.47
109.079,-2.0,-1.41,-1.57,-1.47,-1.58,-1.47
109.125,-1.94,-1.44,-1.57,-1.47,-1.58,-1.47
109.171,-1.84,-1.45,-1.57,-1.47,-1.58,-1.47
109.217,-2.01,-1.48,-1.58,-1.47,-1.58,-1.47
109.262,-2.05,-1.47,-1.58,-1.47,-1.58,-1.47
109.31,-2.0,-1.38,-1.59,-1.47,-1.59,-1.47
109.358,-2.07,-1.36,-1.6,-1.47,-1.6,-1.47
109.405,-2.0,-1.39,-1.61,-1.47,-1.62,-1.47
109.45,-1.64,-1.43,-1.63,-1.47,-1.63,-1.47
109.494,-1.58,-1.4,-1.64,-1.47,-1.64,-1.46
109.54,-1.96,-1.42,-1.63,-1.46,-1.64,-1.46
109.587,-2.12,-1.47,-1.63,-1.46,-1.64,-1.46
109.631,-2.14,-1.43,-1.64,-1.46,-1.65,-1.46
109.676,-1.81,-1.4,-1.67,-1.46,-1.67,-1.46
109.721,-1.3,-1.36,-1.69,-1.46,-1.69,-1.46
109.767,-1.28,-1.38,-1.69,-1.46,-1.68,-1.46
109.814,-1.6,-1.42,-1.67,-1.46,-1.67,-1.46
109.861,-1.99,-1.43,-1.63,-1.46,-1.63,-1.46
109.916,-2.25,-1.39,-1.59,-1.46,-1.6,-1.46
109.964,-2.18,-1.43,-1.58,-1.46,-1.59,-1.46
110.012,-2.09,-1.44,-1.59,-1.46,-1.59,-1.46
110.061,-2.03,-1.44,-1.6,-1.46,-1.61,-1.46
110.11,-1.72,-1.41,-1.63,-1.46,-1.63,-1.46
110.159,-1.52,-1.41,-1.65,-1.46,-1.64,-1.46
110.211,-1.45,-1.42,-1.66,-1.46,-1.65,-1.46
110.257,-1.54,-1.42,-1.64,-1.46,-1.64,-1.46
110.305,-2.01,-1.38,-1.62,-1.46,-1.62,-1.46
110.352,-2.17,-1.37,-1.59,-1.46,-1.59,-1.46
110.398,-2.3,-1.41,-1.57,-1.45,-1.58,-1.45
110.443,-2.18,-1.42,-1.58,-1.45,-1.59,-1.45
110.49,-1.74,-1.44,-1.61,-1.45,-1.61,-1.45
110.536,-1.61,-1.47,-1.63,-1.45,-1.63,-1.45
110.583,-1.58,-1.47,-1.64,-1.45,-1.64,-1.45
110.631,-1.7,-1.43,-1.64,-1.45,-1.64,-1.45
110.682,-1.8,-1.45,-1.63,-1.45,-1.63,-1.45
110.732,-1.95,-1.42,-1.62,-1.45,-1.62,-1.45
110.781,-2.03,-1.38,-1.61,-1.45,-1.61,-1.45
110.826,-2.17,-1.33,-1.6,-1.45,-1.61,-1.45
110.876,-2.15,-1.36,-1.61,-1.45,-1.61,-1.44
110.921,-1.85,-1.46,-1.63,-1.44,-1.63,-1.44
110.969,-1.8,-1.41,-1.65,-1.44,-1.65,-1.44
111.018,-1.84,-1.42,-1.66,-1.44,-1.66,-1.44
111.062,-1.88,-1.45,-1.67,-1.44,-1.67,-1.44
111.108,-1.78,-1.46,-1.68,-1.44,-1.68,-1.44
111.152,-1.64,-1.48,-1.7,-1.44,-1.7,-1.44
111.203,-1.53,-1.48,-1.7,-1.45,-1.7,-1.45
111.251,-1.58,-1.45,-1.7,-1.45,-1.7,-1.45
111.296,-1.87,-1.4,-1.69,-1.45,-1.69,-1.45
111.342,-2.08,-1.4,-1.67,-1.45,-1.67,-1.45
111.389,-2.04,-1.42,-1.66,-1.45,-1.67,-1.45
111.435,-1.88,-1.39,-1.66,-1.44,-1.67,-1.44
111.481,-1.72,-1.44,-1.66,-1.44,-1.66,-1.44
111.527,-1.69,-1.43,-1.66,-1.44,-1.66,-1.44
111.573,-1.93,-1.44,-1.65,-1.44,-1.65,-1.44
111.619,-2.02,-1.42,-1.64,-1.44,-1.64,-1.44
111.666,-2.02,-1.38,-1.63,-1.44,-1.63,-1.44
111.71,-2.02,-1.36,-1.63,-1.44,-1.64,-1.44
111.756,-2.01,-1.42,-1.64,-1.44,-1.65,-1.44
111.802,-2.05,-1.51,-1.66,-1.44,-1.66,-1.44
111.848,-1.96,-1.53,-1.69,-1.44,-1.69,-1.44
111.894,-1.62,-1.41,-1.72,-1.44,-1.72,-1.44
111.941,-1.38,-1.39,-1.75,-1.44,-1.75,-1.44
111.986,-1.33,-1.44,-1.75,-1.44,-1.75,-1.44
112.03,-1.57,-1.42,-1.73,-1.44,-1.73,-1.44
112.075,-1.92,-1.43,-1.71,-1.44,-1.71,-1.44
112.12,-1.99,-1.43,-1.69,-1.44,-1.69,-1.44
112.169,-2.02,-1.43,-1.68,-1.44,-1.68,-1.44
112.215,-1.83,-1.37,-1.68,-1.44,-1.68,-1.44
112.262,-1.86,-1.37,-1.67,-1.44,-1.67,-1.44
112.309,-1.9,-1.41,-1.67,-1.44,-1.67,-1.44
112.355,-1.87,-1.44,-1.67,-1.44,-1.67,-1.44
112.4,-1.78,-1.46,-1.67,-1.44,-1.67,-1.44
112.443,-1.67,-1.39,-1.67,-1.44,-1.67,-1.44
112.489,-1.72,-1.45,-1.66,-1.44,-1.66,-1.44
112.535,-1.8,-1.47,-1.65,-1.44,-1.65,-1.44
112.578,-1.86,-1.46,-1.64,-1.44,-1.64,-1.44
112.624,-2.04,-1.39,-1.63,-1.44,-1.64,-1.44
112.671,-2.1,-1.37,-1.64,-1.44,-1.65,-1.44
112.715,-1.79,-1.37,-1.66,-1.44,-1.66,-1.43
112.761,-1.65,-1.38,-1.68,-1.43,-1.68,-1.43
112.807,-1.36,-1.41,-1.69,-1.43,-1.69,-1.43
112.854,-1.38,-1.42,-1.68,-1.43,-1.68,-1.43
112.898,-1.8,-1.46,-1.65,-1.43,-1.65,-1.43
112.945,-2.06,-1.4,-1.62,-1.43,-1.62,-1.43
112.99,-2.29,-1.38,-1.6,-1.43,-1.6,-1.43
113.037,-2.28,-1.37,-1.6,-1.43,-1.61,-1.43
113.085,-1.98,-1.32,-1.62,-1.43,-1.62,-1.43
113.129,-1.58,-1.34,-1.65,-1.43,-1.65,-1.43
113.175,-1.27,-1.45,-1.68,-1.43,-1.68,-1.43
113.22,-1.41,-1.49,-1.68,-1.43,-1.68,-1.43
113.264,-1.83,-1.49,-1.66,-1.43,-1.66,-1.43
113.311,-2.1,-1.43,-1.63,-1.43,-1.64,-1.43
113.355,-2.19,-1.44,-1.61,-1.43,-1.62,-1.43
113.399,-1.99,-1.44,-1.62,-1.43,-1.62,-1.43
113.443,-1.83,-1.43,-1.63,-1.43,-1.63,-1.43
113.489,-1.88,-1.41,-1.64,-1.43,-1.64,-1.43
113.534,-1.97,-1.4,-1.65,-1.43,-1.65,-1.43
113.58,-1.91,-1.42,-1.66,-1.43,-1.66,-1.43
113.626,-1.53,-1.45,-1.67,-1.43,-1.67,-1.43
113.677,-1.53,-1.42,-1.67,-1.43,-1.67,-1.43
113.727,-1.67,-1.43,-1.66,-1.43,-1.66,-1.43
113.772,-1.8,-1.46,-1.65,-1.42,-1.65,-1.43
113.816,-2.08,-1.41,-1.63,-1.42,-1.63,-1.42
113.863,-2.09,-1.39,-1.62,-1.42,-1.63,-1.42
113.915,-1.83,-1.38,-1.63,-1.42,-1.63,-1.42
113.96,-1.76,-1.38,-1.63,-1.42,-1.63,-1.42
114.006,-1.67,-1.41,-1.64,-1.42,-1.64,-1.42
114.05,-1.68,-1.42,-1.63,-1.42,-1.63,-1.42
114.095,-2.07,-1.47,-1.62,-1.42,-1.63,-1.42
114.141,-2.14,-1.45,-1.62,-1.42,-1.62,-1.42
114.187,-2.07,-1.42,-1.62,-1.42,-1.63,-1.42
114.231,-2.04,-1.47,-1.64,-1.42,-1.65,-1.42
114.277,-1.9,-1.48,-1.68,-1.42,-1.68,-1.43
114.322,-1.58,-1.4,-1.71,-1.43,-1.71,-1.42
114.368,-1.38,-1.38,-1.73,-1.42,-1.72,-1.42
114.414,-1.35,-1.36,-1.73,-1.42,-1.73,-1.42
114.459,-1.55,-1.41,-1.71,-1.42,-1.71,-1.42
114.504,-1.98,-1.45,-1.67,-1.42,-1.67,-1.42
114.549,-2.2,-1.45,-1.64,-1.42,-1.64,-1.42
114.593,-2.16,-1.47,-1.63,-1.42,-1.64,-1.42
114.638,-1.95,-1.41,-1.64,-1.42,-1.64,-1.42
114.684,-1.83,-1.41,-1.65,-1.42,-1.66,-1.42
114.73,-1.89,-1.47,-1.66,-1.42,-1.67,-1.42
114.776,-2.02,-1.46,-1.67,-1.42,-1.68,-1.42
114.823,-1.59,-1.44,-1.69,-1.42,-1.69,-1.42
114.868,-1.47,-1.44,-1.69,-1.42,-1.69,-1.42
114.914,-1.6,-1.38,-1.69,-1.42,-1.69,-1.42
114.96,-1.68,-1.4,-1.67,-1.42,-1.67,-1.42
115.006,-1.91,-1.48,-1.65,-1.42,-1.65,-1.42
115.052,-2.08,-1.51,-1.63,-1.42,-1.63,-1.42
115.106,-2.15,-1.45,-1.61,-1.42,-1.62,-1.42
115.155,-2.18,-1.41,-1.62,-1.42,-1.63,-1.42
115.2,-1.97,-1.43,-1.64,-1.42,-1.64,-1.42
115.246,-1.57,-1.47,-1.67,-1.42,-1.67,-1.42
115.293,-1.14,-1.39,-1.7,-1.42,-1.7,-1.42
115.34,-1.27,-1.38,-1.69,-1.42,-1.69,-1.42
115.385,-1.94,-1.43,-1.66,-1.42,-1.67,-1.42
115.431,-2.18,-1.44,-1.63,-1.42,-1.64,-1.42
115.479,-2.29,-1.41,-1.61,-1.42,-1.62,-1.42
115.525,-2.27,-1.4,-1.62,-1.42,-1.63,-1.42
115.571,-2.09,-1.42,-1.65,-1.42,-1.65,-1.42
115.617,-1.51,-1.39,-1.68,-1.42,-1.68,-1.42
115.663,-1.72,-1.38,-1.7,-1.42,-1.7,-1.42
115.709,-1.55,-1.38,-1.71,-1.42,-1.71,-1.42
115.755,-1.59,-1.38,-1.72,-1.42,-1.72,-1.42
115.802,-1.64,-1.44,-1.71,-1.42,-1.71,-1.42
115.849,-1.73,-1.43,-1.7,-1.42,-1.7,-1.42
115.895,-1.97,-1.43,-1.68,-1.42,-1.68,-1.42
115.94,-2.05,-1.44,-1.67,-1.42,-1.67,-1.42
115.984,-1.95,-1.43,-1.67,-1.42,-1.67,-1.42
116.031,-1.87,-1.42,-1.67,-1.42,-1.68,-1.42
116.077,-1.66,-1.39,-1.68,-1.42,-1.68,-1.42
116.123,-1.52,-1.42,-1.69,-1.42,-1.69,-1.42
116.169,-1.76,-1.51,-1.69,-1.42,-1.69,-1.42
116.215,-2.12,-1.45,-1.68,-1.42,-1.68,-1.42
116.261,-2.13,-1.38,-1.68,-1.43,-1.68,-1.43
116.307,-2.01,-1.38,-1.7,-1.43,-1.7,-1.42
116.354,-1.72,-1.38,-1.73,-1.42,-1.73,-1.42
116.4,-1.48,-1.39,-1.76,-1.42,-1.76,-1.42
116.447,-1.5,-1.38,-1.79,-1.42,-1.79,-1.42
116.492,-1.47,-1.4,-1.81,-1.42,-1.81,-1.42
116.537,-1.53,-1.51,-1.82,-1.42,-1.82,-1.42
116.584,-1.64,-1.5,-1.82,-1.42,-1.82,-1.42
116.63,-1.75,-1.47,-1.82,-1.42,-1.82,-1.42
116.677,-1.83,-1.44,-1.82,-1.42,-1.82,-1.42
116.723,-1.96,-1.4,-1.82,-1.42,-1.83,-1.42
116.768,-1.97,-1.38,-1.86,-1.42,-1.86,-1.42
116.815,-1.47,-1.4,-1.9,-1.42,-1.9,-1.42
116.863,-1.25,-1.4,-1.96,-1.42,-1.95,-1.42
116.909,-0.91,-1.42,-2.01,-1.42,-2.0,-1.42
116.955,-0.85,-1.39,-2.03,-1.42,-2.02,-1.42
117.001,-0.85,-1.41,-2.03,-1.42,-2.02,-1.42
117.048,-0.89,-1.44,-2.0,-1.42,-1.99,-1.42
117.096,-1.2,-1.42,-1.95,-1.42,-1.94,-1.42
117.141,-1.74,-1.54,-1.9,-1.42,-1.9,-1.42
117.188,-1.93,-1.55,-1.85,-1.42,-1.85,-1.42
117.234,-2.1,-1.47,-1.82,-1.42,-1.82,-1.42
117.28,-1.91,-1.45,-1.84,-1.42,-1.84,-1.42
117.328,-1.4,-1.38,-1.88,-1.42,-1.87,-1.42
117.375,-1.2,-1.39,-1.92,-1.43,-1.91,-1.42
117.422,-1.11,-1.46,-1.95,-1.43,-1.94,-1.43
117.469,-1.15,-1.45,-1.96,-1.43,-1.95,-1.43
117.514,-1.24,-1.45,-1.96,-1.43,-1.96,-1.43
117.561,-1.29,-1.32,-1.96,-1.43,-1.96,-1.43
117.606,-1.42,-1.29,-1.96,-1.43,-1.96,-1.43
117.653,-1.64,-1.43,-1.96,-1.43,-1.96,-1.43
117.7,-1.66,-1.46,-1.98,-1.43,-1.98,-1.43
117.745,-1.51,-1.43,-2.02,-1.43,-2.01,-1.43
117.792,-1.29,-1.44,-2.06,-1.43,-2.06,-1.43
117.837,-0.54,-1.48,-2.12,-1.43,-2.1,-1.43
117.883,-0.43,-1.47,-2.15,-1.43,-2.13,-1.43
117.929,-0.98,-1.4,-2.15,-1.43,-2.14,-1.43
117.975,-1.18,-1.36,-2.13,-1.43,-2.12,-1.43
118.02,-1.28,-1.25,-2.12,-1.43,-2.11,-1.42
118.066,-1.44,-1.21,-2.13,-1.42,-2.13,-1.42
118.112,-0.55,-1.56,-2.17,-1.41,-2.16,-1.42
118.157,-0.53,-1.51,-2.2,-1.41,-2.18,-1.41
118.203,-0.92,-1.47,-2.2,-1.41,-2.19,-1.41
118.251,-0.97,-1.49,-2.19,-1.41,-2.18,-1.41
118.301,-0.89,-1.46,-2.18,-1.42,-2.17,-1.42
118.364,-0.83,-1.41,-2.18,-1.42,-2.17,-1.42
118.414,-0.74,-1.43,-2.18,-1.42,-2.17,-1.42
118.463,-0.73,-1.45,-2.17,-1.41,-2.16,-1.41
118.509,-0.85,-1.44,-2.16,-1.41,-2.15,-1.41
118.556,-0.92,-1.43,-2.14,-1.41,-2.13,-1.41
118.603,-0.96,-1.42,-2.13,-1.41,-2.11,-1.41
