Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
43.825,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
43.84,-0.94,-1.41,-0.77,-1.37,-0.77,-1.37
43.854,-0.9,-1.39,-0.77,-1.38,-0.77,-1.38
43.871,-0.9,-1.39,-0.76,-1.38,-0.77,-1.38
43.885,-0.98,-1.4,-0.77,-1.38,-0.77,-1.38
43.899,-1.05,-1.35,-0.77,-1.38,-0.77,-1.38
43.914,-0.98,-1.37,-0.77,-1.38,-0.77,-1.38
43.929,-0.96,-1.37,-0.77,-1.38,-0.77,-1.38
43.943,-0.98,-1.36,-0.77,-1.38,-0.77,-1.38
43.958,-1.0,-1.45,-0.77,-1.38,-0.77,-1.38
43.972,-0.96,-1.43,-0.77,-1.38,-0.77,-1.38
43.987,-0.98,-1.33,-0.77,-1.38,-0.77,-1.38
44.002,-1.01,-1.34,-0.77,-1.38,-0.77,-1.37
44.016,-1.04,-1.42,-0.77,-1.37,-0.77,-1.38
44.031,-1.03,-1.42,-0.77,-1.38,-0.77,-1.38
44.045,-1.01,-1.37,-0.77,-1.38,-0.77,-1.38
44.06,-1.0,-1.36,-0.77,-1.37,-0.77,-1.37
44.075,-0.99,-1.31,-0.77,-1.37,-0.77,-1.37
44.09,-1.01,-1.34,-0.77,-1.37,-0.77,-1.37
44.105,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
44.119,-1.01,-1.41,-0.77,-1.37,-0.77,-1.37
44.134,-0.98,-1.4,-0.77,-1.38,-0.77,-1.38
44.149,-0.94,-1.36,-0.77,-1.38,-0.77,-1.38
44.164,-0.94,-1.34,-0.77,-1.38,-0.77,-1.38
44.179,-0.96,-1.39,-0.77,-1.37,-0.77,-1.37
44.194,-1.04,-1.35,-0.77,-1.37,-0.77,-1.37
44.209,-1.05,-1.37,-0.77,-1.37,-0.77,-1.37
44.224,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
44.239,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
44.254,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
44.269,-0.99,-1.4,-0.77,-1.38,-0.77,-1.38
44.284,-1.04,-1.4,-0.77,-1.38,-0.77,-1.38
44.299,-1.02,-1.4,-0.77,-1.38,-0.77,-1.38
44.313,-0.96,-1.35,-0.77,-1.38,-0.77,-1.38
44.328,-1.0,-1.33,-0.77,-1.38,-0.77,-1.38
44.342,-1.04,-1.33,-0.77,-1.38,-0.77,-1.37
44.357,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
44.371,-1.02,-1.4,-0.77,-1.37,-0.77,-1.37
44.386,-0.97,-1.41,-0.77,-1.37,-0.77,-1.38
44.4,-0.96,-1.41,-0.77,-1.37,-0.77,-1.37
44.415,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
44.429,-0.97,-1.34,-0.77,-1.37,-0.77,-1.37
44.443,-0.95,-1.32,-0.77,-1.37,-0.77,-1.37
44.458,-0.93,-1.35,-0.77,-1.37,-0.77,-1.37
44.472,-1.03,-1.42,-0.77,-1.37,-0.77,-1.37
44.487,-1.05,-1.43,-0.77,-1.37,-0.77,-1.37
44.501,-0.97,-1.39,-0.77,-1.38,-0.77,-1.38
44.516,-0.96,-1.38,-0.77,-1.37,-0.77,-1.38
44.531,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
44.545,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
44.56,-0.97,-1.42,-0.77,-1.37,-0.77,-1.37
44.575,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
44.59,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
44.605,-1.03,-1.4,-0.77,-1.37,-0.77,-1.37
44.619,-0.94,-1.37,-0.77,-1.37,-0.77,-1.37
44.634,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
44.649,-1.03,-1.34,-0.77,-1.37,-0.77,-1.37
44.664,-1.02,-1.34,-0.77,-1.37,-0.77,-1.37
44.679,-1.02,-1.41,-0.77,-1.37,-0.78,-1.37
44.693,-1.0,-1.42,-0.77,-1.37,-0.78,-1.37
44.708,-0.96,-1.37,-0.78,-1.38,-0.78,-1.38
44.723,-0.95,-1.38,-0.78,-1.38,-0.78,-1.38
44.738,-1.01,-1.38,-0.78,-1.38,-0.78,-1.38
44.753,-1.05,-1.42,-0.78,-1.38,-0.78,-1.38
44.768,-1.03,-1.34,-0.78,-1.38,-0.78,-1.38
44.782,-0.94,-1.27,-0.78,-1.38,-0.78,-1.37
44.798,-0.92,-1.32,-0.78,-1.37,-0.78,-1.37
44.813,-0.96,-1.4,-0.77,-1.37,-0.78,-1.37
44.827,-1.03,-1.46,-0.77,-1.37,-0.78,-1.37
44.842,-1.01,-1.4,-0.77,-1.37,-0.78,-1.37
44.856,-0.98,-1.35,-0.77,-1.37,-0.78,-1.37
44.87,-0.9,-1.31,-0.77,-1.37,-0.77,-1.37
44.885,-0.9,-1.36,-0.77,-1.37,-0.77,-1.37
44.899,-1.02,-1.46,-0.77,-1.37,-0.78,-1.37
44.914,-0.98,-1.43,-0.77,-1.37,-0.78,-1.37
44.928,-1.0,-1.38,-0.77,-1.37,-0.78,-1.37
44.943,-1.05,-1.38,-0.78,-1.37,-0.78,-1.37
44.957,-1.07,-1.38,-0.78,-1.37,-0.78,-1.37
44.972,-1.02,-1.35,-0.78,-1.37,-0.78,-1.37
44.986,-0.99,-1.36,-0.78,-1.37,-0.78,-1.37
45.0,-1.03,-1.4,-0.78,-1.37,-0.78,-1.37
45.016,-1.06,-1.33,-0.78,-1.37,-0.78,-1.37
45.031,-1.04,-1.32,-0.78,-1.37,-0.78,-1.37
45.046,-0.94,-1.37,-0.78,-1.37,-0.78,-1.37
45.061,-0.94,-1.38,-0.78,-1.37,-0.78,-1.37
45.075,-0.99,-1.33,-0.78,-1.37,-0.78,-1.37
45.09,-0.98,-1.32,-0.78,-1.37,-0.78,-1.37
45.104,-0.98,-1.36,-0.78,-1.37,-0.78,-1.37
45.12,-0.93,-1.33,-0.78,-1.37,-0.78,-1.37
45.135,-0.93,-1.31,-0.78,-1.37,-0.78,-1.37
45.15,-0.99,-1.29,-0.78,-1.37,-0.78,-1.37
45.164,-0.99,-1.34,-0.78,-1.37,-0.78,-1.37
45.18,-0.96,-1.37,-0.78,-1.37,-0.78,-1.37
45.194,-0.99,-1.41,-0.78,-1.37,-0.78,-1.37
45.209,-0.97,-1.38,-0.78,-1.37,-0.78,-1.37
45.224,-0.92,-1.34,-0.78,-1.37,-0.78,-1.37
45.238,-0.91,-1.32,-0.78,-1.37,-0.78,-1.37
45.253,-1.0,-1.29,-0.77,-1.37,-0.78,-1.37
45.268,-1.04,-1.33,-0.77,-1.37,-0.78,-1.37
45.283,-0.97,-1.36,-0.78,-1.37,-0.78,-1.37
45.298,-0.99,-1.35,-0.78,-1.37,-0.78,-1.37
45.313,-1.05,-1.36,-0.77,-1.37,-0.78,-1.37
45.327,-1.01,-1.38,-0.77,-1.37,-0.78,-1.37
45.341,-0.95,-1.41,-0.77,-1.37,-0.78,-1.37
45.357,-1.02,-1.38,-0.77,-1.37,-0.78,-1.37
45.373,-1.05,-1.34,-0.77,-1.37,-0.78,-1.37
45.39,-1.01,-1.36,-0.78,-1.37,-0.78,-1.37
45.404,-0.9,-1.32,-0.78,-1.37,-0.78,-1.37
45.418,-1.0,-1.36,-0.78,-1.37,-0.78,-1.37
45.433,-1.04,-1.43,-0.77,-1.37,-0.78,-1.37
45.448,-1.02,-1.43,-0.77,-1.37,-0.78,-1.37
45.462,-1.01,-1.36,-0.77,-1.37,-0.78,-1.37
45.477,-1.0,-1.36,-0.77,-1.37,-0.78,-1.37
45.492,-1.0,-1.33,-0.78,-1.37,-0.78,-1.37
45.506,-1.01,-1.34,-0.77,-1.37,-0.78,-1.37
45.521,-1.01,-1.34,-0.78,-1.37,-0.78,-1.37
45.535,-0.98,-1.36,-0.78,-1.37,-0.78,-1.37
45.55,-0.99,-1.36,-0.78,-1.37,-0.78,-1.37
45.564,-1.03,-1.32,-0.78,-1.37,-0.78,-1.37
45.579,-0.95,-1.32,-0.78,-1.37,-0.78,-1.36
45.594,-0.94,-1.38,-0.78,-1.36,-0.78,-1.36
45.609,-0.95,-1.41,-0.78,-1.36,-0.78,-1.37
45.624,-0.99,-1.38,-0.78,-1.37,-0.78,-1.37
45.639,-1.07,-1.3,-0.78,-1.37,-0.78,-1.36
45.654,-1.05,-1.29,-0.78,-1.36,-0.78,-1.36
45.669,-1.01,-1.38,-0.78,-1.36,-0.78,-1.36
45.684,-0.97,-1.39,-0.78,-1.36,-0.78,-1.36
45.699,-0.96,-1.41,-0.78,-1.36,-0.78,-1.36
45.714,-1.02,-1.44,-0.78,-1.36,-0.78,-1.36
45.728,-0.99,-1.37,-0.78,-1.36,-0.78,-1.36
45.744,-1.0,-1.36,-0.78,-1.36,-0.78,-1.36
45.759,-1.0,-1.37,-0.78,-1.36,-0.78,-1.36
45.774,-1.02,-1.33,-0.78,-1.36,-0.78,-1.36
45.788,-0.98,-1.35,-0.78,-1.36,-0.78,-1.36
45.806,-0.92,-1.37,-0.78,-1.36,-0.78,-1.36
45.821,-0.92,-1.4,-0.78,-1.36,-0.78,-1.36
45.835,-1.0,-1.39,-0.78,-1.36,-0.78,-1.36
45.849,-0.93,-1.33,-0.78,-1.36,-0.78,-1.36
45.864,-0.93,-1.36,-0.78,-1.36,-0.78,-1.36
45.878,-1.03,-1.41,-0.78,-1.36,-0.78,-1.36
45.893,-1.03,-1.41,-0.78,-1.36,-0.78,-1.36
45.907,-0.94,-1.36,-0.78,-1.36,-0.78,-1.36
45.922,-0.96,-1.39,-0.78,-1.36,-0.78,-1.36
45.937,-1.0,-1.42,-0.78,-1.36,-0.78,-1.36
45.951,-1.06,-1.45,-0.78,-1.36,-0.78,-1.37
45.966,-1.01,-1.43,-0.78,-1.37,-0.78,-1.37
45.981,-1.0,-1.4,-0.78,-1.37,-0.78,-1.37
45.995,-0.99,-1.42,-0.78,-1.37,-0.78,-1.37
46.009,-0.95,-1.4,-0.78,-1.37,-0.78,-1.37
46.024,-0.98,-1.33,-0.78,-1.37,-0.78,-1.36
46.038,-1.02,-1.34,-0.78,-1.36,-0.78,-1.36
46.053,-1.05,-1.37,-0.78,-1.36,-0.78,-1.36
46.068,-1.04,-1.36,-0.78,-1.36,-0.78,-1.36
46.082,-1.02,-1.34,-0.78,-1.36,-0.78,-1.36
46.097,-0.95,-1.39,-0.78,-1.36,-0.78,-1.36
46.112,-0.91,-1.41,-0.78,-1.36,-0.78,-1.37
46.128,-0.95,-1.38,-0.78,-1.36,-0.78,-1.36
46.143,-1.01,-1.4,-0.78,-1.36,-0.78,-1.36
46.158,-1.02,-1.35,-0.78,-1.36,-0.78,-1.36
46.173,-1.07,-1.31,-0.78,-1.36,-0.78,-1.36
46.188,-1.01,-1.29,-0.78,-1.36,-0.78,-1.36
46.202,-1.01,-1.37,-0.78,-1.36,-0.78,-1.36
46.217,-1.05,-1.4,-0.78,-1.36,-0.78,-1.36
46.232,-1.04,-1.38,-0.78,-1.36,-0.78,-1.36
46.247,-1.03,-1.38,-0.78,-1.36,-0.78,-1.36
46.263,-0.98,-1.36,-0.78,-1.36,-0.78,-1.36
46.278,-0.99,-1.36,-0.78,-1.36,-0.78,-1.36
46.293,-0.94,-1.35,-0.78,-1.36,-0.78,-1.36
46.308,-0.94,-1.3,-0.78,-1.36,-0.78,-1.36
46.322,-0.99,-1.38,-0.78,-1.36,-0.78,-1.36
46.337,-1.0,-1.37,-0.78,-1.36,-0.79,-1.36
46.351,-0.97,-1.4,-0.78,-1.36,-0.79,-1.36
46.365,-0.97,-1.38,-0.78,-1.36,-0.78,-1.36
46.38,-1.01,-1.35,-0.78,-1.36,-0.78,-1.36
46.394,-0.99,-1.4,-0.78,-1.36,-0.78,-1.36
46.409,-0.96,-1.46,-0.78,-1.36,-0.78,-1.36
46.423,-0.92,-1.42,-0.78,-1.36,-0.78,-1.36
46.438,-0.92,-1.38,-0.78,-1.36,-0.78,-1.36
46.452,-0.97,-1.36,-0.78,-1.37,-0.78,-1.37
46.467,-0.98,-1.38,-0.78,-1.37,-0.78,-1.37
46.482,-1.02,-1.39,-0.78,-1.36,-0.78,-1.36
46.496,-0.98,-1.36,-0.78,-1.36,-0.78,-1.36
46.511,-0.97,-1.32,-0.78,-1.37,-0.78,-1.37
46.525,-0.95,-1.29,-0.78,-1.36,-0.78,-1.36
46.54,-1.04,-1.33,-0.78,-1.36,-0.78,-1.36
46.554,-1.03,-1.38,-0.78,-1.36,-0.78,-1.36
46.569,-1.04,-1.43,-0.78,-1.36,-0.78,-1.36
46.585,-1.03,-1.45,-0.78,-1.36,-0.78,-1.36
46.599,-1.01,-1.42,-0.78,-1.36,-0.78,-1.36
46.614,-0.99,-1.38,-0.78,-1.36,-0.78,-1.36
46.629,-0.98,-1.34,-0.78,-1.36,-0.78,-1.36
46.644,-0.98,-1.36,-0.78,-1.36,-0.78,-1.36
46.66,-1.0,-1.39,-0.78,-1.36,-0.78,-1.36
46.674,-1.0,-1.36,-0.78,-1.36,-0.78,-1.36
46.69,-1.05,-1.34,-0.78,-1.36,-0.78,-1.36
46.704,-1.1,-1.32,-0.78,-1.36,-0.79,-1.36
46.719,-0.98,-1.36,-0.78,-1.36,-0.78,-1.36
46.734,-0.92,-1.38,-0.78,-1.36,-0.78,-1.36
46.748,-0.93,-1.36,-0.78,-1.37,-0.78,-1.37
46.763,-0.92,-1.34,-0.78,-1.37,-0.78,-1.36
46.778,-0.98,-1.37,-0.78,-1.36,-0.78,-1.36
46.793,-1.0,-1.39,-0.78,-1.37,-0.78,-1.37
46.808,-0.98,-1.36,-0.78,-1.37,-0.78,-1.37
46.823,-0.97,-1.37,-0.78,-1.37,-0.78,-1.37
46.837,-0.96,-1.34,-0.78,-1.36,-0.78,-1.36
46.852,-0.98,-1.31,-0.78,-1.36,-0.78,-1.36
46.866,-1.03,-1.33,-0.77,-1.36,-0.78,-1.36
46.881,-1.0,-1.36,-0.77,-1.36,-0.78,-1.36
46.895,-1.04,-1.38,-0.77,-1.36,-0.78,-1.36
46.909,-1.05,-1.4,-0.77,-1.36,-0.78,-1.36
46.924,-1.0,-1.38,-0.78,-1.36,-0.78,-1.36
46.938,-0.97,-1.39,-0.78,-1.36,-0.78,-1.36
46.953,-0.97,-1.36,-0.77,-1.37,-0.78,-1.37
46.967,-1.01,-1.41,-0.77,-1.37,-0.78,-1.37
46.982,-1.03,-1.43,-0.77,-1.37,-0.78,-1.37
47.0,-0.95,-1.34,-0.77,-1.37,-0.77,-1.37
47.014,-0.98,-1.4,-0.77,-1.37,-0.78,-1.37
47.029,-1.0,-1.42,-0.77,-1.37,-0.78,-1.37
47.043,-0.95,-1.38,-0.78,-1.37,-0.78,-1.37
47.058,-0.94,-1.36,-0.78,-1.37,-0.78,-1.37
47.073,-0.98,-1.35,-0.78,-1.37,-0.78,-1.37
47.087,-0.94,-1.33,-0.78,-1.36,-0.78,-1.36
47.102,-0.97,-1.33,-0.78,-1.36,-0.78,-1.36
47.117,-0.96,-1.35,-0.78,-1.36,-0.78,-1.36
47.132,-1.0,-1.35,-0.78,-1.36,-0.78,-1.36
47.147,-1.05,-1.35,-0.78,-1.36,-0.78,-1.36
47.162,-1.0,-1.36,-0.78,-1.36,-0.78,-1.36
47.177,-0.97,-1.34,-0.78,-1.36,-0.78,-1.36
47.192,-0.94,-1.35,-0.78,-1.36,-0.78,-1.36
47.207,-0.93,-1.36,-0.78,-1.36,-0.78,-1.36
47.227,-0.95,-1.4,-0.78,-1.36,-0.78,-1.36
47.242,-0.98,-1.4,-0.78,-1.36,-0.78,-1.36
47.257,-1.01,-1.44,-0.78,-1.36,-0.78,-1.36
47.272,-0.95,-1.38,-0.78,-1.36,-0.78,-1.36
47.287,-0.97,-1.39,-0.78,-1.36,-0.78,-1.36
47.301,-0.99,-1.38,-0.78,-1.36,-0.78,-1.36
47.316,-0.98,-1.35,-0.78,-1.36,-0.78,-1.36
47.331,-0.93,-1.37,-0.78,-1.36,-0.78,-1.36
47.345,-0.95,-1.38,-0.78,-1.36,-0.78,-1.36
47.359,-0.94,-1.35,-0.78,-1.36,-0.78,-1.36
47.374,-0.94,-1.36,-0.78,-1.36,-0.78,-1.36
47.388,-0.91,-1.36,-0.78,-1.36,-0.78,-1.36
47.403,-0.91,-1.4,-0.78,-1.36,-0.78,-1.36
47.417,-0.95,-1.42,-0.78,-1.36,-0.78,-1.36
47.433,-1.01,-1.36,-0.78,-1.36,-0.78,-1.36
47.446,-1.04,-1.38,-0.78,-1.36,-0.78,-1.36
47.461,-0.99,-1.4,-0.78,-1.36,-0.78,-1.36
47.475,-1.01,-1.37,-0.78,-1.36,-0.78,-1.36
47.49,-1.0,-1.4,-0.78,-1.36,-0.78,-1.36
47.504,-0.95,-1.4,-0.78,-1.36,-0.78,-1.36
47.519,-0.96,-1.34,-0.78,-1.36,-0.78,-1.36
47.534,-0.95,-1.33,-0.78,-1.36,-0.78,-1.36
47.548,-1.03,-1.43,-0.78,-1.36,-0.78,-1.36
47.562,-0.98,-1.41,-0.78,-1.36,-0.78,-1.36
47.577,-0.95,-1.36,-0.78,-1.36,-0.78,-1.36
47.592,-0.96,-1.36,-0.78,-1.36,-0.78,-1.36
47.606,-0.93,-1.41,-0.78,-1.36,-0.78,-1.36
47.621,-0.96,-1.4,-0.78,-1.36,-0.78,-1.36
47.636,-1.01,-1.43,-0.78,-1.36,-0.78,-1.36
47.652,-1.01,-1.4,-0.78,-1.37,-0.78,-1.37
47.667,-0.96,-1.4,-0.78,-1.37,-0.78,-1.37
47.681,-0.96,-1.4,-0.78,-1.37,-0.78,-1.37
47.697,-0.92,-1.36,-0.78,-1.37,-0.78,-1.37
47.711,-0.94,-1.38,-0.78,-1.37,-0.78,-1.37
47.726,-1.03,-1.43,-0.77,-1.37,-0.78,-1.37
47.742,-1.04,-1.4,-0.78,-1.37,-0.78,-1.37
47.757,-0.94,-1.35,-0.78,-1.37,-0.78,-1.37
47.772,-0.96,-1.3,-0.77,-1.37,-0.78,-1.37
47.787,-1.0,-1.38,-0.77,-1.37,-0.78,-1.37
47.801,-0.98,-1.4,-0.77,-1.37,-0.78,-1.37
47.816,-0.98,-1.38,-0.77,-1.37,-0.78,-1.37
47.831,-0.99,-1.38,-0.77,-1.37,-0.77,-1.37
47.846,-0.95,-1.38,-0.77,-1.37,-0.77,-1.37
47.861,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
47.875,-0.99,-1.43,-0.77,-1.37,-0.77,-1.37
47.89,-0.97,-1.41,-0.77,-1.37,-0.77,-1.37
47.905,-0.96,-1.34,-0.77,-1.37,-0.77,-1.37
47.919,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
47.934,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
47.949,-0.9,-1.4,-0.77,-1.37,-0.77,-1.37
47.963,-0.92,-1.36,-0.77,-1.37,-0.77,-1.37
47.978,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
47.992,-0.98,-1.43,-0.77,-1.37,-0.77,-1.37
48.007,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
48.021,-0.93,-1.39,-0.77,-1.37,-0.77,-1.37
48.035,-0.93,-1.41,-0.77,-1.37,-0.77,-1.37
48.05,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
48.065,-1.02,-1.33,-0.77,-1.37,-0.77,-1.37
48.079,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
48.094,-0.99,-1.4,-0.77,-1.37,-0.77,-1.37
48.108,-1.0,-1.38,-0.77,-1.37,-0.77,-1.37
48.123,-0.95,-1.37,-0.77,-1.37,-0.77,-1.37
48.138,-0.92,-1.42,-0.77,-1.37,-0.77,-1.37
48.152,-0.97,-1.43,-0.77,-1.37,-0.77,-1.37
48.167,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
48.181,-0.99,-1.32,-0.77,-1.37,-0.77,-1.37
48.196,-0.98,-1.32,-0.77,-1.37,-0.77,-1.37
48.214,-0.98,-1.41,-0.77,-1.37,-0.77,-1.37
48.229,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
48.244,-0.96,-1.35,-0.77,-1.37,-0.77,-1.37
48.258,-1.01,-1.34,-0.77,-1.37,-0.77,-1.37
48.273,-1.01,-1.34,-0.77,-1.37,-0.77,-1.37
48.288,-0.92,-1.41,-0.77,-1.36,-0.77,-1.37
48.303,-0.91,-1.43,-0.77,-1.37,-0.77,-1.37
48.322,-0.97,-1.41,-0.77,-1.37,-0.77,-1.37
48.336,-1.0,-1.39,-0.77,-1.37,-0.77,-1.37
48.351,-0.96,-1.39,-0.77,-1.37,-0.77,-1.37
48.365,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
48.379,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
48.394,-0.97,-1.35,-0.77,-1.37,-0.77,-1.37
48.408,-0.95,-1.36,-0.77,-1.37,-0.77,-1.37
48.423,-1.01,-1.34,-0.77,-1.37,-0.77,-1.37
48.437,-0.94,-1.42,-0.77,-1.37,-0.77,-1.37
48.452,-0.95,-1.4,-0.77,-1.37,-0.77,-1.37
48.466,-1.02,-1.37,-0.77,-1.37,-0.77,-1.37
48.481,-1.01,-1.38,-0.77,-1.37,-0.77,-1.37
48.495,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
48.51,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
48.524,-1.01,-1.31,-0.77,-1.37,-0.77,-1.37
48.539,-1.0,-1.35,-0.77,-1.37,-0.77,-1.37
48.553,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
48.568,-0.92,-1.47,-0.77,-1.37,-0.77,-1.37
48.582,-0.98,-1.41,-0.77,-1.37,-0.77,-1.37
48.597,-1.0,-1.43,-0.77,-1.37,-0.77,-1.37
48.614,-0.98,-1.4,-0.77,-1.37,-0.77,-1.37
48.632,-1.05,-1.38,-0.77,-1.37,-0.77,-1.37
48.648,-0.92,-1.39,-0.77,-1.37,-0.77,-1.37
48.663,-1.02,-1.37,-0.77,-1.37,-0.77,-1.37
48.678,-0.89,-1.41,-0.77,-1.37,-0.77,-1.37
48.693,-0.96,-1.45,-0.77,-1.37,-0.77,-1.37
48.708,-0.87,-1.43,-0.77,-1.37,-0.77,-1.37
48.723,-1.08,-1.37,-0.76,-1.37,-0.76,-1.37
48.738,-1.15,-1.39,-0.76,-1.37,-0.76,-1.37
48.752,-0.85,-1.42,-0.76,-1.37,-0.77,-1.37
48.767,-0.89,-1.4,-0.76,-1.37,-0.77,-1.37
48.782,-1.05,-1.36,-0.76,-1.37,-0.76,-1.37
48.797,-1.03,-1.39,-0.76,-1.37,-0.77,-1.37
48.812,-1.07,-1.37,-0.77,-1.37,-0.77,-1.37
48.827,-0.92,-1.36,-0.78,-1.37,-0.78,-1.37
48.842,-0.45,-1.35,-0.78,-1.37,-0.78,-1.37
48.858,0.5,-1.34,-0.76,-1.37,-0.75,-1.37
48.873,-0.91,-1.41,-0.69,-1.37,-0.69,-1.37
48.887,-2.57,-1.45,-0.49,-1.38,-0.52,-1.38
48.902,-0.65,-1.34,-0.35,-1.38,-0.35,-1.38
48.916,-1.41,-1.31,-0.15,-1.38,-0.16,-1.38
48.93,-2.88,-1.35,0.05,-1.39,0.02,-1.39
48.945,-3.23,-1.37,0.18,-1.39,0.15,-1.39
48.959,-2.72,-1.2,0.15,-1.39,0.12,-1.39
48.974,-3.74,2.36,0.08,-1.39,0.04,-1.35
48.988,-2.15,0.52,-0.16,-1.34,-0.18,-1.32
49.003,2.22,-1.78,-0.43,-1.31,-0.4,-1.32
49.017,0.43,2.72,-0.4,-1.33,-0.39,-1.29
49.032,-2.86,-1.0,-0.26,-1.32,-0.28,-1.31
49.046,-2.07,-3.99,-0.15,-1.34,-0.17,-1.36
49.06,-2.75,-3.41,-0.13,-1.36,-0.15,-1.39
49.075,-2.39,-2.67,-0.29,-1.35,-0.31,-1.36
49.089,-1.91,-1.33,-0.48,-1.31,-0.49,-1.32
49.104,-0.62,-2.3,-0.6,-1.36,-0.6,-1.36
49.118,0.84,-3.7,-0.65,-1.48,-0.64,-1.5
49.133,-0.61,-2.78,-0.65,-1.59,-0.65,-1.6
49.148,-1.15,-1.99,-0.64,-1.64,-0.64,-1.64
49.163,-1.01,-1.62,-0.59,-1.64,-0.6,-1.64
49.178,-0.8,-1.22,-0.51,-1.62,-0.51,-1.62
49.193,-0.23,-0.51,-0.34,-1.58,-0.34,-1.57
49.208,-1.81,0.85,-0.15,-1.53,-0.17,-1.51
49.223,-2.84,0.13,0.04,-1.44,0.01,-1.42
49.238,-3.49,-0.3,0.18,-1.33,0.14,-1.32
49.252,-3.29,-1.0,0.19,-1.23,0.15,-1.23
49.267,-2.64,-1.88,0.14,-1.13,0.11,-1.14
49.282,-1.95,-1.19,0.03,-1.11,0.01,-1.11
49.296,-2.63,-1.02,-0.09,-1.09,-0.12,-1.09
49.311,-5.13,0.11,-0.19,-1.1,-0.24,-1.08
49.325,-4.35,0.21,-0.23,-1.12,-0.27,-1.11
49.34,-4.74,-2.63,-0.24,-1.14,-0.29,-1.15
49.354,-2.71,-4.21,-0.24,-1.22,-0.27,-1.25
49.368,2.02,-6.13,-0.22,-1.25,-0.2,-1.3
49.382,0.49,-6.51,-0.27,-1.1,-0.27,-1.16
49.397,-4.49,0.43,-0.48,-1.07,-0.52,-1.06
49.411,-6.02,1.19,-0.81,-1.15,-0.86,-1.13
49.425,-7.64,-1.17,-1.05,-1.19,-1.12,-1.19
49.44,-4.76,-1.9,-0.97,-1.16,-1.01,-1.16
49.454,-0.92,-2.02,-0.84,-1.22,-0.84,-1.23
49.469,2.42,-2.24,-0.86,-1.32,-0.82,-1.33
49.484,1.23,-1.51,-0.93,-1.35,-0.91,-1.35
49.498,-2.88,-0.94,-1.08,-1.32,-1.1,-1.32
49.513,-4.32,-0.89,-1.16,-1.2,-1.2,-1.19
49.527,-1.35,-0.47,-1.13,-0.98,-1.13,-0.98
49.541,0.95,-0.48,-0.99,-0.87,-0.97,-0.87
49.556,2.39,-1.63,-0.89,-0.87,-0.86,-0.88
49.571,2.48,-1.65,-0.96,-0.95,-0.93,-0.95
49.585,1.23,-2.12,-1.08,-1.0,-1.06,-1.01
49.6,1.57,-1.95,-1.35,-1.05,-1.33,-1.06
49.615,-0.88,-2.89,-1.72,-1.16,-1.71,-1.18
49.63,-1.95,-3.16,-2.17,-1.24,-2.16,-1.26
49.645,-2.26,-1.18,-2.48,-1.31,-2.48,-1.31
49.66,-2.84,-1.19,-2.53,-1.38,-2.54,-1.38
49.675,-1.59,-0.97,-2.48,-1.43,-2.47,-1.43
49.69,1.4,0.28,-2.24,-1.42,-2.2,-1.41
49.704,5.61,-0.84,-2.02,-1.4,-1.94,-1.4
49.719,2.02,-3.17,-2.01,-1.29,-1.97,-1.3
49.736,-4.78,-1.25,-2.24,-1.22,-2.27,-1.22
49.751,-4.47,-0.23,-2.48,-1.2,-2.5,-1.19
49.766,1.42,-1.3,-2.57,-1.15,-2.53,-1.15
49.781,3.5,-0.8,-2.6,-1.13,-2.54,-1.13
49.796,2.94,-0.71,-2.75,-1.13,-2.7,-1.13
49.811,1.42,-1.55,-2.95,-1.12,-2.9,-1.12
49.825,-2.72,-2.23,-3.08,-1.15,-3.08,-1.16
49.84,-3.55,-1.93,-3.21,-1.19,-3.21,-1.2
49.855,-1.63,-1.08,-3.12,-1.23,-3.1,-1.23
49.87,0.89,-0.75,-2.92,-1.27,-2.88,-1.27
49.884,3.8,1.89,-2.72,-1.37,-2.66,-1.34
